CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,1,CaPatrocinense/MG
136689,00:00 - 1T,45:00 - 2T,1,RioBranco-Vn/ES
331923,00:00 - 1T,45:00 - 2T,2,CaPatrocinense/MG
188176,00:00 - 1T,45:00 - 2T,2,RioBranco-Vn/ES
403439,00:00 - 1T,45:00 - 2T,3,CaPatrocinense/MG
317126,00:00 - 1T,45:00 - 2T,4,RioBranco-Vn/ES
313006,00:00 - 1T,45:00 - 2T,4,CaPatrocinense/MG
430439,00:00 - 1T,45:00 - 2T,5,RioBranco-Vn/ES
454069,00:00 - 1T,45:00 - 2T,5,CaPatrocinense/MG
449177,00:00 - 1T,45:00 - 2T,6,RioBranco-Vn/ES
600309,00:00 - 1T,45:00 - 2T,6,CaPatrocinense/MG
545481,00:00 - 1T,45:00 - 2T,7,RioBranco-Vn/ES
387530,00:00 - 1T,45:00 - 2T,7,CaPatrocinense/MG
523146,00:00 - 1T,45:00 - 2T,8,RioBranco-Vn/ES
414748,00:00 - 1T,45:00 - 2T,8,CaPatrocinense/MG
401735,00:00 - 1T,45:00 - 2T,9,RioBranco-Vn/ES
334378,00:00 - 1T,45:00 - 2T,9,CaPatrocinense/MG
336477,00:00 - 1T,45:00 - 2T,10,RioBranco-Vn/ES
324830,00:00 - 1T,45:00 - 2T,10,CaPatrocinense/MG
306770,00:00 - 1T,45:00 - 2T,11,RioBranco-Vn/ES
455801,00:00 - 1T,45:00 - 2T,11,CaPatrocinense/MG
521848,00:00 - 1T,45:00 - 2T,18,RioBranco-Vn/ES
