CBF,In,Out,Nº,Clube
501806,00:00 - 1T,45:00 - 2T,1,Penarol/AM
426518,00:00 - 1T,45:00 - 2T,12,Ypiranga/AP
402873,00:00 - 1T,14:00 - 2T,2,Penarol/AM
688818,00:00 - 1T,45:00 - 2T,2,Ypiranga/AP
430434,00:00 - 1T,45:00 - 2T,3,Penarol/AM
611405,00:00 - 1T,45:00 - 2T,3,Ypiranga/AP
453539,00:00 - 1T,45:00 - 2T,4,Penarol/AM
557501,00:00 - 1T,45:00 - 2T,4,Ypiranga/AP
301162,00:00 - 1T,45:00 - 2T,5,Penarol/AM
305708,00:00 - 1T,45:00 - 2T,5,Ypiranga/AP
453716,00:00 - 1T,45:00 - 2T,6,Penarol/AM
421900,00:00 - 1T,45:00 - 2T,6,Ypiranga/AP
418591,00:00 - 1T,INT,7,Penarol/AM
440046,00:00 - 1T,41:00 - 2T,7,Ypiranga/AP
319058,00:00 - 1T,14:00 - 2T,8,Penarol/AM
457809,00:00 - 1T,29:00 - 2T,8,Ypiranga/AP
301740,00:00 - 1T,24:00 - 2T,9,Penarol/AM
390385,00:00 - 1T,29:00 - 2T,9,Ypiranga/AP
341612,00:00 - 1T,45:00 - 2T,10,Penarol/AM
414987,00:00 - 1T,41:00 - 2T,10,Ypiranga/AP
330590,00:00 - 1T,11:00 - 2T,11,Penarol/AM
342842,00:00 - 1T,24:00 - 2T,11,Ypiranga/AP
452726,INT,45:00 - 2T,14,Penarol/AM
384922,11:00 - 2T,45:00 - 2T,18,Penarol/AM
355541,14:00 - 2T,45:00 - 2T,13,Penarol/AM
405825,14:00 - 2T,45:00 - 2T,19,Penarol/AM
307065,24:00 - 2T,45:00 - 2T,21,Penarol/AM
378613,24:00 - 2T,45:00 - 2T,17,Ypiranga/AP
330607,29:00 - 2T,45:00 - 2T,19,Ypiranga/AP
367874,29:00 - 2T,45:00 - 2T,15,Ypiranga/AP
538131,41:00 - 2T,45:00 - 2T,14,Ypiranga/AP
454456,41:00 - 2T,45:00 - 2T,18,Ypiranga/AP
