CBF,In,Out,Nº,Clube
442509,00:00 - 1T,45:00 - 2T,12,Atlético/BA
465374,00:00 - 1T,45:00 - 2T,31,Murici/AL
190271,00:00 - 1T,45:00 - 2T,2,Atlético/BA
175545,00:00 - 1T,45:00 - 2T,2,Murici/AL
460288,00:00 - 1T,45:00 - 2T,3,Atlético/BA
417714,00:00 - 1T,45:00 - 2T,3,Murici/AL
398819,00:00 - 1T,45:00 - 2T,4,Atlético/BA
538346,00:00 - 1T,45:00 - 2T,4,Murici/AL
317303,00:00 - 1T,45:00 - 2T,5,Atlético/BA
438084,00:00 - 1T,44:00 - 2T,5,Murici/AL
178985,00:00 - 1T,45:00 - 2T,6,Atlético/BA
527027,00:00 - 1T,45:00 - 2T,6,Murici/AL
501921,00:00 - 1T,45:00 - 2T,7,Atlético/BA
153488,00:00 - 1T,44:00 - 2T,7,Murici/AL
164664,00:00 - 1T,38:00 - 2T,9,Atlético/BA
340230,00:00 - 1T,31:00 - 2T,8,Murici/AL
399240,00:00 - 1T,15:00 - 2T,11,Atlético/BA
390675,00:00 - 1T,45:00 - 2T,9,Murici/AL
393714,00:00 - 1T,45:00 - 2T,22,Atlético/BA
460578,00:00 - 1T,45:00 - 2T,10,Murici/AL
394353,00:00 - 1T,45:00 - 2T,31,Atlético/BA
155841,00:00 - 1T,45:00 - 2T,11,Murici/AL
538421,15:00 - 2T,45:00 - 2T,10,Atlético/BA
640196,31:00 - 2T,45:00 - 2T,17,Murici/AL
674933,38:00 - 2T,45:00 - 2T,15,Atlético/BA
554047,44:00 - 2T,45:00 - 2T,18,Murici/AL
291927,44:00 - 2T,45:00 - 2T,15,Murici/AL
541427,45:00 - 2T,45:00 - 2T,25,Atlético/BA
446514,45:00 - 2T,45:00 - 2T,13,Atlético/BA
