CBF,In,Out,Nº,Clube
370554,00:00 - 1T,45:00 - 2T,1,Galvez/AC
366489,00:00 - 1T,45:00 - 2T,12,G.a.s/RR
186459,00:00 - 1T,45:00 - 2T,3,Galvez/AC
292109,00:00 - 1T,39:00 - 2T,2,G.a.s/RR
415332,00:00 - 1T,45:00 - 2T,4,Galvez/AC
177717,00:00 - 1T,45:00 - 2T,4,G.a.s/RR
384440,00:00 - 1T,45:00 - 2T,6,Galvez/AC
292110,00:00 - 1T,45:00 - 2T,5,G.a.s/RR
553050,00:00 - 1T,32:00 - 2T,7,Galvez/AC
174713,00:00 - 1T,45:00 - 2T,6,G.a.s/RR
374198,00:00 - 1T,37:00 - 2T,8,Galvez/AC
341995,00:00 - 1T,45:00 - 2T,7,G.a.s/RR
367541,00:00 - 1T,45:00 - 2T,10,Galvez/AC
369755,00:00 - 1T,45:00 - 2T,8,G.a.s/RR
372811,00:00 - 1T,45:00 - 2T,11,Galvez/AC
178624,00:00 - 1T,45:00 - 2T,9,G.a.s/RR
629295,00:00 - 1T,37:00 - 2T,13,Galvez/AC
292059,00:00 - 1T,45:00 - 2T,10,G.a.s/RR
550859,00:00 - 1T,45:00 - 2T,20,Galvez/AC
426517,00:00 - 1T,45:00 - 2T,16,G.a.s/RR
702835,00:00 - 1T,45:00 - 2T,21,Galvez/AC
556600,00:00 - 1T,45:00 - 2T,17,G.a.s/RR
537609,32:00 - 2T,45:00 - 2T,18,Galvez/AC
537546,37:00 - 2T,45:00 - 2T,2,Galvez/AC
591011,37:00 - 2T,45:00 - 2T,16,Galvez/AC
173395,39:00 - 2T,45:00 - 2T,19,G.a.s/RR
