CBF,In,Out,Nº,Clube
313715,00:00 - 1T,45:00 - 2T,1,América/RN
328087,00:00 - 1T,45:00 - 2T,12,Abc/RN
457504,00:00 - 1T,45:00 - 2T,2,América/RN
300768,00:00 - 1T,45:00 - 2T,2,Abc/RN
187957,00:00 - 1T,45:00 - 2T,4,América/RN
406138,00:00 - 1T,45:00 - 2T,4,Abc/RN
543013,00:00 - 1T,23:00 - 2T,5,América/RN
337532,00:00 - 1T,21:00 - 2T,5,Abc/RN
182630,00:00 - 1T,45:00 - 2T,6,América/RN
611638,00:00 - 1T,45:00 - 2T,7,Abc/RN
364594,00:00 - 1T,45:00 - 2T,7,América/RN
355600,00:00 - 1T,21:00 - 2T,17,Abc/RN
365155,00:00 - 1T,45:00 - 2T,8,América/RN
313043,00:00 - 1T,21:00 - 2T,23,Abc/RN
178836,00:00 - 1T,23:00 - 2T,9,América/RN
393565,00:00 - 1T,41:00 - 2T,26,Abc/RN
181254,00:00 - 1T,23:00 - 2T,10,América/RN
172181,00:00 - 1T,45:00 - 2T,27,Abc/RN
380020,00:00 - 1T,38:00 - 2T,11,América/RN
320951,00:00 - 1T,45:00 - 2T,28,Abc/RN
180253,00:00 - 1T,45:00 - 2T,13,América/RN
404328,00:00 - 1T,31:00 - 2T,30,Abc/RN
317830,21:00 - 2T,45:00 - 2T,19,Abc/RN
292320,21:00 - 2T,45:00 - 2T,8,Abc/RN
313937,21:00 - 2T,45:00 - 2T,20,Abc/RN
581640,23:00 - 2T,45:00 - 2T,20,América/RN
293506,23:00 - 2T,45:00 - 2T,19,América/RN
306914,23:00 - 2T,45:00 - 2T,22,América/RN
343716,31:00 - 2T,45:00 - 2T,13,Abc/RN
400288,38:00 - 2T,45:00 - 2T,21,América/RN
187560,41:00 - 2T,45:00 - 2T,10,Abc/RN
