CBF,In,Out,Nº,Clube
170161,00:00 - 1T,INT,1,Penarol/AM
366489,00:00 - 1T,45:00 - 2T,12,Sampaio/RR
418591,00:00 - 1T,45:00 - 2T,2,Penarol/AM
687875,00:00 - 1T,45:00 - 2T,2,Sampaio/RR
355541,00:00 - 1T,45:00 - 2T,3,Penarol/AM
695141,00:00 - 1T,45:00 - 2T,3,Sampaio/RR
453539,00:00 - 1T,45:00 - 2T,4,Penarol/AM
177717,00:00 - 1T,45:00 - 2T,4,Sampaio/RR
526599,00:00 - 1T,45:00 - 2T,5,Penarol/AM
292110,00:00 - 1T,45:00 - 2T,5,Sampaio/RR
295426,00:00 - 1T,45:00 - 2T,6,Penarol/AM
558904,00:00 - 1T,45:00 - 2T,6,Sampaio/RR
605270,00:00 - 1T,07:00 - 2T,7,Penarol/AM
341995,00:00 - 1T,45:00 - 2T,7,Sampaio/RR
405825,00:00 - 1T,INT,8,Penarol/AM
531615,00:00 - 1T,45:00 - 2T,8,Sampaio/RR
605301,00:00 - 1T,41:00 - 2T,9,Penarol/AM
163722,00:00 - 1T,32:00 - 2T,9,Sampaio/RR
341612,00:00 - 1T,INT,10,Penarol/AM
426740,00:00 - 1T,45:00 - 2T,10,Sampaio/RR
449860,00:00 - 1T,45:00 - 2T,11,Penarol/AM
310027,00:00 - 1T,19:00 - 2T,11,Sampaio/RR
384922,INT,45:00 - 2T,17,Penarol/AM
542130,INT,45:00 - 2T,14,Penarol/AM
187557,INT,45:00 - 2T,12,Penarol/AM
691426,07:00 - 2T,45:00 - 2T,13,Penarol/AM
731359,19:00 - 2T,45:00 - 2T,13,Sampaio/RR
646080,32:00 - 2T,45:00 - 2T,14,Sampaio/RR
600964,41:00 - 2T,45:00 - 2T,18,Penarol/AM
