CBF,In,Out,Nº,Clube
188502,00:00 - 1T,45:00 - 2T,1,Abc/RN
393147,00:00 - 1T,45:00 - 2T,1,Central/PE
300768,00:00 - 1T,45:00 - 2T,2,Abc/RN
385972,00:00 - 1T,45:00 - 2T,2,Central/PE
399451,00:00 - 1T,45:00 - 2T,3,Abc/RN
364346,00:00 - 1T,45:00 - 2T,3,Central/PE
337532,00:00 - 1T,45:00 - 2T,5,Abc/RN
307072,00:00 - 1T,45:00 - 2T,4,Central/PE
315402,00:00 - 1T,45:00 - 2T,9,Abc/RN
175130,00:00 - 1T,45:00 - 2T,5,Central/PE
355600,00:00 - 1T,45:00 - 2T,17,Abc/RN
364220,00:00 - 1T,45:00 - 2T,6,Central/PE
462916,00:00 - 1T,45:00 - 2T,21,Abc/RN
415602,00:00 - 1T,45:00 - 2T,7,Central/PE
375834,00:00 - 1T,45:00 - 2T,26,Abc/RN
414028,00:00 - 1T,45:00 - 2T,8,Central/PE
320951,00:00 - 1T,45:00 - 2T,28,Abc/RN
463146,00:00 - 1T,45:00 - 2T,9,Central/PE
404328,00:00 - 1T,45:00 - 2T,30,Abc/RN
382379,00:00 - 1T,45:00 - 2T,10,Central/PE
172181,00:00 - 1T,45:00 - 2T,31,Abc/RN
605547,00:00 - 1T,45:00 - 2T,11,Central/PE
