CBF,Time,Type,Game
152678,39:00 - 1T,FT,181
176324,33:00 - 1T,NR,182
160515,12:00 - 1T,NR,185
151449,31:00 - 1T,NR,186
159089,01:00 - 1T,NR,187
121951,11:00 - 2T,NR,188
159089,03:00 - 1T,NR,189
346574,21:00 - 1T,NR,190
161693,+1 - 2T,NR,190
