CBF,In,Out,Nº,Clube
132544,00:00 - 1T,45:00 - 2T,1,Nacional/AM
169933,00:00 - 1T,45:00 - 2T,1,Nautico/RR
158075,00:00 - 1T,45:00 - 2T,2,Nacional/AM
338437,00:00 - 1T,45:00 - 2T,2,Nautico/RR
154197,00:00 - 1T,45:00 - 2T,3,Nacional/AM
172603,00:00 - 1T,45:00 - 2T,3,Nautico/RR
163069,00:00 - 1T,45:00 - 2T,4,Nacional/AM
347944,00:00 - 1T,45:00 - 2T,4,Nautico/RR
141589,00:00 - 1T,45:00 - 2T,5,Nacional/AM
168067,00:00 - 1T,45:00 - 2T,5,Nautico/RR
164035,00:00 - 1T,45:00 - 2T,6,Nacional/AM
363791,00:00 - 1T,45:00 - 2T,6,Nautico/RR
346815,00:00 - 1T,45:00 - 2T,7,Nacional/AM
161947,00:00 - 1T,45:00 - 2T,7,Nautico/RR
172020,00:00 - 1T,45:00 - 2T,8,Nacional/AM
307995,00:00 - 1T,45:00 - 2T,8,Nautico/RR
340020,00:00 - 1T,45:00 - 2T,9,Nacional/AM
163722,00:00 - 1T,45:00 - 2T,9,Nautico/RR
184256,00:00 - 1T,45:00 - 2T,10,Nacional/AM
177601,00:00 - 1T,45:00 - 2T,10,Nautico/RR
179673,00:00 - 1T,45:00 - 2T,11,Nacional/AM
423567,00:00 - 1T,45:00 - 2T,11,Nautico/RR
