CBF,In,Out,Nº,Clube
178014,00:00 - 1T,45:00 - 2T,1,Abc/RN
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
317006,00:00 - 1T,45:00 - 2T,2,Abc/RN
341159,00:00 - 1T,45:00 - 2T,2,Treze/PB
174017,00:00 - 1T,45:00 - 2T,3,Abc/RN
348457,00:00 - 1T,45:00 - 2T,3,Treze/PB
297954,00:00 - 1T,45:00 - 2T,4,Abc/RN
395730,00:00 - 1T,45:00 - 2T,4,Treze/PB
324767,00:00 - 1T,45:00 - 2T,6,Abc/RN
188636,00:00 - 1T,14:00 - 1T,5,Treze/PB
332037,00:00 - 1T,INT,7,Abc/RN
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
459450,00:00 - 1T,45:00 - 2T,9,Abc/RN
508082,00:00 - 1T,25:00 - 2T,7,Treze/PB
326257,00:00 - 1T,33:00 - 2T,10,Abc/RN
344972,00:00 - 1T,20:00 - 2T,8,Treze/PB
296800,00:00 - 1T,45:00 - 2T,14,Abc/RN
138279,00:00 - 1T,45:00 - 2T,9,Treze/PB
313855,00:00 - 1T,17:00 - 2T,17,Abc/RN
357300,00:00 - 1T,45:00 - 2T,10,Treze/PB
187183,00:00 - 1T,45:00 - 2T,19,Abc/RN
371040,00:00 - 1T,45:00 - 2T,17,Treze/PB
189991,INT,45:00 - 2T,8,Abc/RN
346222,14:00 - 1T,45:00 - 2T,19,Treze/PB
174194,17:00 - 2T,45:00 - 2T,11,Abc/RN
184256,20:00 - 2T,45:00 - 2T,20,Treze/PB
371355,25:00 - 2T,45:00 - 2T,11,Treze/PB
458210,33:00 - 2T,45:00 - 2T,23,Abc/RN
