CBF,In,Out,Nº,Clube
297039,00:00 - 1T,45:00 - 2T,1,Confiança/SE
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
320016,00:00 - 1T,45:00 - 2T,2,Confiança/SE
331821,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
177015,00:00 - 1T,45:00 - 2T,3,Confiança/SE
350930,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
161639,00:00 - 1T,45:00 - 2T,4,Confiança/SE
394716,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
292274,00:00 - 1T,30:00 - 2T,5,Confiança/SE
178231,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
357487,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
368089,00:00 - 1T,45:00 - 2T,7,Confiança/SE
185401,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
341683,00:00 - 1T,INT,8,Confiança/SE
172714,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
293685,00:00 - 1T,45:00 - 2T,9,Confiança/SE
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
308143,00:00 - 1T,45:00 - 2T,10,Confiança/SE
554277,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
335249,00:00 - 1T,INT,11,Confiança/SE
184656,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
394823,INT,45:00 - 2T,20,Confiança/SE
343575,INT,45:00 - 2T,19,Confiança/SE
334606,30:00 - 2T,45:00 - 2T,22,Confiança/SE
