CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
369844,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
182323,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
389264,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
304280,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
396464,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
302881,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
291374,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
383537,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
305873,00:00 - 1T,25:00 - 2T,6,Ypiranga/RS
442951,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
418480,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
335478,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
372414,00:00 - 1T,37:00 - 2T,8,Ypiranga/RS
350223,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
565236,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
162692,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
295231,00:00 - 1T,25:00 - 2T,10,Ypiranga/RS
177093,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
311813,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
404157,25:00 - 2T,45:00 - 2T,18,Ypiranga/RS
390704,25:00 - 2T,45:00 - 2T,16,Ypiranga/RS
180904,37:00 - 2T,45:00 - 2T,14,Ypiranga/RS
