CBF,In,Out,Nº,Clube
137737,00:00 - 1T,45:00 - 2T,1,Central/PE
180236,00:00 - 1T,45:00 - 2T,1,Asa/AL
173830,00:00 - 1T,09:00 - 1T,2,Central/PE
188507,00:00 - 1T,45:00 - 2T,2,Asa/AL
384395,00:00 - 1T,45:00 - 2T,3,Central/PE
365590,00:00 - 1T,45:00 - 2T,3,Asa/AL
426272,00:00 - 1T,45:00 - 2T,4,Central/PE
182289,00:00 - 1T,45:00 - 2T,4,Asa/AL
351450,00:00 - 1T,13:00 - 2T,5,Central/PE
173362,00:00 - 1T,45:00 - 2T,5,Asa/AL
319009,00:00 - 1T,45:00 - 2T,6,Central/PE
306136,00:00 - 1T,45:00 - 2T,6,Asa/AL
297409,00:00 - 1T,45:00 - 2T,7,Central/PE
292593,00:00 - 1T,24:00 - 2T,7,Asa/AL
178042,00:00 - 1T,45:00 - 2T,8,Central/PE
172203,00:00 - 1T,26:00 - 2T,8,Asa/AL
291659,00:00 - 1T,31:00 - 2T,9,Central/PE
341465,00:00 - 1T,45:00 - 2T,9,Asa/AL
175308,00:00 - 1T,45:00 - 2T,10,Central/PE
162610,00:00 - 1T,45:00 - 2T,10,Asa/AL
166671,00:00 - 1T,45:00 - 2T,11,Central/PE
343701,00:00 - 1T,19:00 - 2T,11,Asa/AL
394020,09:00 - 1T,45:00 - 2T,13,Central/PE
324503,13:00 - 2T,45:00 - 2T,18,Central/PE
465521,19:00 - 2T,45:00 - 2T,18,Asa/AL
436263,24:00 - 2T,45:00 - 2T,19,Asa/AL
442543,26:00 - 2T,45:00 - 2T,15,Asa/AL
435404,31:00 - 2T,45:00 - 2T,19,Central/PE
