CBF,In,Out,Nº,Clube
516318,00:00 - 1T,45:00 - 2T,12,Macapa/AP
142764,00:00 - 1T,45:00 - 2T,1,RioBranco/AC
565385,00:00 - 1T,INT,2,Macapa/AP
303400,00:00 - 1T,45:00 - 2T,2,RioBranco/AC
394662,00:00 - 1T,45:00 - 2T,3,Macapa/AP
324119,00:00 - 1T,45:00 - 2T,3,RioBranco/AC
177410,00:00 - 1T,45:00 - 2T,4,Macapa/AP
165829,00:00 - 1T,45:00 - 2T,4,RioBranco/AC
369357,00:00 - 1T,45:00 - 2T,5,Macapa/AP
170274,00:00 - 1T,45:00 - 2T,5,RioBranco/AC
534721,00:00 - 1T,45:00 - 2T,6,Macapa/AP
189983,00:00 - 1T,45:00 - 2T,6,RioBranco/AC
986841,00:00 - 1T,45:00 - 2T,7,Macapa/AP
 36368,00:00 - 1T,45:00 - 2T,22,RioBranco/AC
526479,00:00 - 1T,INT,8,Macapa/AP
295255,00:00 - 1T,45:00 - 2T,8,RioBranco/AC
390583,00:00 - 1T,45:00 - 2T,9,Macapa/AP
348773,00:00 - 1T,45:00 - 2T,9,RioBranco/AC
314855,00:00 - 1T,29:00 - 2T,10,Macapa/AP
138960,00:00 - 1T,45:00 - 2T,10,RioBranco/AC
335557,00:00 - 1T,45:00 - 2T,11,Macapa/AP
466948,00:00 - 1T,45:00 - 2T,11,RioBranco/AC
615388,INT,45:00 - 2T,16,Macapa/AP
576970,INT,45:00 - 2T,14,Macapa/AP
559420,29:00 - 2T,45:00 - 2T,23,Macapa/AP
