CBF,In,Out,Nº,Clube
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
156525,00:00 - 1T,45:00 - 2T,1,Urt/MG
181630,00:00 - 1T,45:00 - 2T,2,Treze/PB
184943,00:00 - 1T,45:00 - 2T,2,Urt/MG
178201,00:00 - 1T,45:00 - 2T,3,Treze/PB
173807,00:00 - 1T,45:00 - 2T,3,Urt/MG
307569,00:00 - 1T,45:00 - 2T,4,Treze/PB
347204,00:00 - 1T,45:00 - 2T,4,Urt/MG
188636,00:00 - 1T,45:00 - 2T,5,Treze/PB
308476,00:00 - 1T,45:00 - 2T,5,Urt/MG
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
156137,00:00 - 1T,45:00 - 2T,6,Urt/MG
421785,00:00 - 1T,39:00 - 2T,7,Treze/PB
540814,00:00 - 1T,45:00 - 2T,7,Urt/MG
178231,00:00 - 1T,45:00 - 2T,8,Treze/PB
177085,00:00 - 1T,35:00 - 2T,8,Urt/MG
363869,00:00 - 1T,INT,10,Treze/PB
308392,00:00 - 1T,45:00 - 2T,9,Urt/MG
511828,00:00 - 1T,35:00 - 2T,11,Treze/PB
187085,00:00 - 1T,29:00 - 2T,10,Urt/MG
292527,00:00 - 1T,45:00 - 2T,23,Treze/PB
361450,00:00 - 1T,10:00 - 2T,11,Urt/MG
118442,INT,45:00 - 2T,19,Treze/PB
500951,10:00 - 2T,45:00 - 2T,15,Urt/MG
609982,29:00 - 2T,45:00 - 2T,17,Urt/MG
314444,35:00 - 2T,45:00 - 2T,16,Urt/MG
535046,35:00 - 2T,45:00 - 2T,15,Treze/PB
173641,39:00 - 2T,45:00 - 2T,9,Treze/PB
