CBF,In,Out,Nº,Clube
156843,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
341119,00:00 - 1T,45:00 - 2T,1,Tocantinópolis/TO
187428,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
513621,00:00 - 1T,45:00 - 2T,2,Tocantinópolis/TO
172135,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
393408,00:00 - 1T,45:00 - 2T,3,Tocantinópolis/TO
393872,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
386634,00:00 - 1T,45:00 - 2T,4,Tocantinópolis/TO
343511,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
513630,00:00 - 1T,15:00 - 1T,5,Tocantinópolis/TO
459881,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
303125,00:00 - 1T,45:00 - 2T,6,Tocantinópolis/TO
293025,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
331441,00:00 - 1T,45:00 - 2T,7,Tocantinópolis/TO
172731,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
338478,00:00 - 1T,12:00 - 2T,8,Tocantinópolis/TO
164450,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
431932,00:00 - 1T,45:00 - 2T,9,Tocantinópolis/TO
161496,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
367474,00:00 - 1T,28:00 - 2T,10,Tocantinópolis/TO
166146,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
173397,00:00 - 1T,45:00 - 2T,11,Tocantinópolis/TO
301520,15:00 - 1T,45:00 - 2T,13,Tocantinópolis/TO
291524,12:00 - 2T,45:00 - 2T,17,Tocantinópolis/TO
160751,28:00 - 2T,45:00 - 2T,16,Tocantinópolis/TO
