CBF,In,Out,Nº,Clube
150708,00:00 - 1T,45:00 - 2T,1,Icasa/CE
305615,00:00 - 1T,45:00 - 2T,1,Maranhão/MA
169873,00:00 - 1T,45:00 - 2T,2,Icasa/CE
372861,00:00 - 1T,34:00 - 2T,2,Maranhão/MA
140285,00:00 - 1T,45:00 - 2T,3,Icasa/CE
365320,00:00 - 1T,45:00 - 2T,3,Maranhão/MA
316749,00:00 - 1T,45:00 - 2T,4,Icasa/CE
427268,00:00 - 1T,45:00 - 2T,4,Maranhão/MA
164830,00:00 - 1T,45:00 - 2T,5,Icasa/CE
159252,00:00 - 1T,45:00 - 2T,5,Maranhão/MA
160409,00:00 - 1T,17:00 - 2T,6,Icasa/CE
293399,00:00 - 1T,45:00 - 2T,6,Maranhão/MA
383665,00:00 - 1T,45:00 - 2T,7,Icasa/CE
293216,00:00 - 1T,45:00 - 2T,7,Maranhão/MA
141583,00:00 - 1T,45:00 - 2T,8,Icasa/CE
372858,00:00 - 1T,45:00 - 2T,8,Maranhão/MA
293600,00:00 - 1T,45:00 - 2T,9,Icasa/CE
342203,00:00 - 1T,25:00 - 2T,9,Maranhão/MA
172310,00:00 - 1T,INT,10,Icasa/CE
342353,00:00 - 1T,45:00 - 2T,10,Maranhão/MA
307169,00:00 - 1T,14:00 - 2T,11,Icasa/CE
342092,00:00 - 1T,10:00 - 2T,11,Maranhão/MA
170120,INT,45:00 - 2T,17,Icasa/CE
139187,10:00 - 2T,45:00 - 2T,18,Maranhão/MA
304107,14:00 - 2T,45:00 - 2T,18,Icasa/CE
321311,17:00 - 2T,45:00 - 2T,14,Icasa/CE
299933,25:00 - 2T,45:00 - 2T,17,Maranhão/MA
154200,34:00 - 2T,45:00 - 2T,13,Maranhão/MA
