CBF,In,Out,Nº,Clube
143611,00:00 - 1T,45:00 - 2T,1,Caxias/RS
328087,00:00 - 1T,45:00 - 2T,1,Maringá/PR
173134,00:00 - 1T,45:00 - 2T,2,Caxias/RS
307417,00:00 - 1T,45:00 - 2T,2,Maringá/PR
167342,00:00 - 1T,45:00 - 2T,3,Caxias/RS
152293,00:00 - 1T,45:00 - 2T,3,Maringá/PR
158901,00:00 - 1T,45:00 - 2T,4,Caxias/RS
318248,00:00 - 1T,45:00 - 2T,4,Maringá/PR
178313,00:00 - 1T,45:00 - 2T,5,Caxias/RS
159751,00:00 - 1T,INT,5,Maringá/PR
178391,00:00 - 1T,45:00 - 2T,6,Caxias/RS
129565,00:00 - 1T,45:00 - 2T,6,Maringá/PR
294484,00:00 - 1T,13:00 - 2T,7,Caxias/RS
168873,00:00 - 1T,45:00 - 2T,7,Maringá/PR
180904,00:00 - 1T,29:00 - 2T,8,Caxias/RS
371122,00:00 - 1T,45:00 - 2T,8,Maringá/PR
308078,00:00 - 1T,45:00 - 2T,9,Caxias/RS
172920,00:00 - 1T,INT,9,Maringá/PR
189861,00:00 - 1T,45:00 - 2T,10,Caxias/RS
132967,00:00 - 1T,27:00 - 2T,10,Maringá/PR
179934,00:00 - 1T,22:00 - 2T,11,Caxias/RS
342391,00:00 - 1T,45:00 - 2T,11,Maringá/PR
355295,INT,45:00 - 2T,14,Maringá/PR
165989,INT,45:00 - 2T,16,Maringá/PR
311110,13:00 - 2T,45:00 - 2T,16,Caxias/RS
359777,22:00 - 2T,45:00 - 2T,17,Caxias/RS
185714,27:00 - 2T,45:00 - 2T,13,Maringá/PR
341926,29:00 - 2T,45:00 - 2T,15,Caxias/RS
