CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,SãoPaulo/RS
174440,00:00 - 1T,45:00 - 2T,1,Pstc/PR
161270,00:00 - 1T,45:00 - 2T,2,SãoPaulo/RS
372703,00:00 - 1T,INT,2,Pstc/PR
144329,00:00 - 1T,45:00 - 2T,3,SãoPaulo/RS
403588,00:00 - 1T,45:00 - 2T,3,Pstc/PR
162493,00:00 - 1T,45:00 - 2T,4,SãoPaulo/RS
298585,00:00 - 1T,45:00 - 2T,4,Pstc/PR
187931,00:00 - 1T,45:00 - 2T,5,SãoPaulo/RS
163504,00:00 - 1T,INT,5,Pstc/PR
181270,00:00 - 1T,45:00 - 2T,6,SãoPaulo/RS
306476,00:00 - 1T,45:00 - 2T,6,Pstc/PR
184264,00:00 - 1T,45:00 - 2T,7,SãoPaulo/RS
357630,00:00 - 1T,45:00 - 2T,7,Pstc/PR
327116,00:00 - 1T,45:00 - 2T,8,SãoPaulo/RS
347204,00:00 - 1T,45:00 - 2T,8,Pstc/PR
164801,00:00 - 1T,45:00 - 2T,9,SãoPaulo/RS
292982,00:00 - 1T,45:00 - 2T,9,Pstc/PR
137206,00:00 - 1T,45:00 - 2T,10,SãoPaulo/RS
188342,00:00 - 1T,45:00 - 2T,10,Pstc/PR
168938,00:00 - 1T,45:00 - 2T,11,SãoPaulo/RS
310318,00:00 - 1T,45:00 - 2T,11,Pstc/PR
183142,INT,20:00 - 2T,15,Pstc/PR
522550,INT,45:00 - 2T,16,Pstc/PR
319276,20:00 - 2T,45:00 - 2T,14,Pstc/PR
