CBF,In,Out,Nº,Clube
159483,00:00 - 1T,45:00 - 2T,1,Campinense/PB
173872,00:00 - 1T,45:00 - 2T,1,Itabaiana/SE
299683,00:00 - 1T,45:00 - 2T,2,Campinense/PB
184326,00:00 - 1T,31:00 - 2T,2,Itabaiana/SE
174017,00:00 - 1T,45:00 - 2T,3,Campinense/PB
167435,00:00 - 1T,45:00 - 2T,3,Itabaiana/SE
391581,00:00 - 1T,45:00 - 2T,4,Campinense/PB
175464,00:00 - 1T,45:00 - 2T,4,Itabaiana/SE
173707,00:00 - 1T,45:00 - 2T,5,Campinense/PB
177085,00:00 - 1T,20:00 - 2T,5,Itabaiana/SE
343576,00:00 - 1T,45:00 - 2T,6,Campinense/PB
171310,00:00 - 1T,45:00 - 2T,6,Itabaiana/SE
292998,00:00 - 1T,45:00 - 2T,7,Campinense/PB
172943,00:00 - 1T,45:00 - 2T,7,Itabaiana/SE
305559,00:00 - 1T,34:00 - 2T,8,Campinense/PB
293682,00:00 - 1T,08:00 - 1T,8,Itabaiana/SE
342354,00:00 - 1T,21:00 - 2T,9,Campinense/PB
167924,00:00 - 1T,45:00 - 2T,9,Itabaiana/SE
343575,00:00 - 1T,28:00 - 2T,10,Campinense/PB
306596,00:00 - 1T,45:00 - 2T,10,Itabaiana/SE
308020,00:00 - 1T,45:00 - 2T,11,Campinense/PB
154976,00:00 - 1T,45:00 - 2T,11,Itabaiana/SE
371657,08:00 - 1T,45:00 - 2T,15,Itabaiana/SE
307827,20:00 - 2T,45:00 - 2T,18,Itabaiana/SE
401299,21:00 - 2T,45:00 - 2T,19,Campinense/PB
356305,28:00 - 2T,45:00 - 2T,14,Campinense/PB
191387,31:00 - 2T,45:00 - 2T,13,Itabaiana/SE
160515,34:00 - 2T,45:00 - 2T,20,Campinense/PB
