CBF,In,Out,Nº,Clube
297982,00:00 - 1T,45:00 - 2T,12,Csa/AL
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
188557,00:00 - 1T,26:00 - 2T,2,Csa/AL
349759,00:00 - 1T,45:00 - 2T,2,Boa/MG
159632,00:00 - 1T,45:00 - 2T,3,Csa/AL
175138,00:00 - 1T,45:00 - 2T,3,Boa/MG
333824,00:00 - 1T,45:00 - 2T,4,Csa/AL
335878,00:00 - 1T,45:00 - 2T,4,Boa/MG
143977,00:00 - 1T,45:00 - 2T,5,Csa/AL
189046,00:00 - 1T,45:00 - 2T,5,Boa/MG
541203,00:00 - 1T,45:00 - 2T,6,Csa/AL
451817,00:00 - 1T,45:00 - 2T,6,Boa/MG
329055,00:00 - 1T,45:00 - 2T,7,Csa/AL
465539,00:00 - 1T,30:00 - 2T,7,Boa/MG
181437,00:00 - 1T,45:00 - 2T,8,Csa/AL
383537,00:00 - 1T,45:00 - 2T,8,Boa/MG
314382,00:00 - 1T,45:00 - 2T,9,Csa/AL
307680,00:00 - 1T,32:00 - 2T,9,Boa/MG
175913,00:00 - 1T,INT,10,Csa/AL
363149,00:00 - 1T,45:00 - 2T,10,Boa/MG
184798,00:00 - 1T,33:00 - 2T,19,Csa/AL
432166,00:00 - 1T,15:00 - 2T,11,Boa/MG
179832,INT,45 - 2T,18,Csa/AL
316173,15:00 - 2T,45 - 2T,17,Boa/MG
175018,26:00 - 2T,45 - 2T,22,Csa/AL
323597,30:00 - 2T,45 - 2T,21,Boa/MG
537477,32:00 - 2T,45 - 2T,19,Boa/MG
189739,33:00 - 2T,45 - 2T,11,Csa/AL
