CBF,In,Out,Nº,Clube
178321,00:00 - 1T,45:00 - 2T,1,Boa/MG
142720,00:00 - 1T,45:00 - 2T,23,Avaí/SC
351207,00:00 - 1T,45:00 - 2T,2,Boa/MG
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
313534,00:00 - 1T,45:00 - 2T,3,Boa/MG
298995,00:00 - 1T,45:00 - 2T,4,Avaí/SC
335878,00:00 - 1T,45:00 - 2T,4,Boa/MG
297781,00:00 - 1T,20:00 - 2T,6,Avaí/SC
189046,00:00 - 1T,INT,5,Boa/MG
318165,00:00 - 1T,33:00 - 2T,9,Avaí/SC
451817,00:00 - 1T,45:00 - 2T,6,Boa/MG
306019,00:00 - 1T,45:00 - 2T,19,Avaí/SC
307680,00:00 - 1T,08:00 - 1T,7,Boa/MG
398368,00:00 - 1T,45:00 - 2T,27,Avaí/SC
358911,00:00 - 1T,21:00 - 2T,8,Boa/MG
339594,00:00 - 1T,45:00 - 2T,66,Avaí/SC
363149,00:00 - 1T,45:00 - 2T,9,Boa/MG
306156,00:00 - 1T,45:00 - 2T,80,Avaí/SC
348945,00:00 - 1T,45:00 - 2T,10,Boa/MG
313767,00:00 - 1T,45:00 - 2T,93,Avaí/SC
432166,00:00 - 1T,45:00 - 2T,11,Boa/MG
317445,00:00 - 1T,45:00 - 2T,98,Avaí/SC
308190,INT,45 - 2T,20,Boa/MG
322782,08:00 - 1T,45 - 2T,19,Boa/MG
184597,20:00 - 2T,45 - 2T,5,Avaí/SC
393762,21:00 - 2T,45 - 2T,17,Boa/MG
350899,33:00 - 2T,45 - 2T,99,Avaí/SC
305404,45:00 - 2T,45 - 2T,20,Avaí/SC
