CBF,In,Out,Nº,Clube
184393,00:00 - 1T,INT,1,Guarani/SP
163968,00:00 - 1T,45:00 - 2T,1,Betim/MG
166938,00:00 - 1T,45:00 - 2T,2,Guarani/SP
165391,00:00 - 1T,45:00 - 2T,2,Betim/MG
145302,00:00 - 1T,45:00 - 2T,3,Guarani/SP
166237,00:00 - 1T,29:00 - 2T,3,Betim/MG
171749,00:00 - 1T,45:00 - 2T,4,Guarani/SP
292131,00:00 - 1T,45:00 - 2T,4,Betim/MG
153476,00:00 - 1T,45:00 - 2T,5,Guarani/SP
178698,00:00 - 1T,45:00 - 2T,5,Betim/MG
165059,00:00 - 1T,45:00 - 2T,6,Guarani/SP
293712,00:00 - 1T,45:00 - 2T,6,Betim/MG
333676,00:00 - 1T,INT,7,Guarani/SP
291982,00:00 - 1T,45:00 - 2T,7,Betim/MG
143814,00:00 - 1T,45:00 - 2T,8,Guarani/SP
298121,00:00 - 1T,08:00 - 2T,8,Betim/MG
173293,00:00 - 1T,45:00 - 2T,9,Guarani/SP
299878,00:00 - 1T,42:00 - 2T,9,Betim/MG
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
297441,00:00 - 1T,45:00 - 2T,10,Betim/MG
172149,00:00 - 1T,36:00 - 2T,11,Guarani/SP
174798,00:00 - 1T,45:00 - 2T,11,Betim/MG
306773,INT,45:00 - 2T,12,Guarani/SP
148620,INT,45:00 - 2T,14,Guarani/SP
322630,08:00 - 2T,45:00 - 2T,15,Betim/MG
186784,29:00 - 2T,45:00 - 2T,18,Betim/MG
306830,36:00 - 2T,45:00 - 2T,16,Guarani/SP
167128,42:00 - 2T,45:00 - 2T,16,Betim/MG
