CBF,In,Out,Nº,Clube
136474,00:00 - 1T,45:00 - 2T,1,Aguia/PA
160028,00:00 - 1T,45:00 - 2T,1,SantaCruz/PE
188477,00:00 - 1T,45:00 - 2T,2,Aguia/PA
313712,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
172135,00:00 - 1T,45:00 - 2T,3,Aguia/PA
159632,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
184694,00:00 - 1T,45:00 - 2T,4,Aguia/PA
298402,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
133182,00:00 - 1T,45:00 - 2T,5,Aguia/PA
169124,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
181270,00:00 - 1T,45:00 - 2T,6,Aguia/PA
188960,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
166227,00:00 - 1T,45:00 - 2T,7,Aguia/PA
177145,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
184979,00:00 - 1T,45:00 - 2T,8,Aguia/PA
149679,00:00 - 1T,45:00 - 2T,8,SantaCruz/PE
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
144745,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
178944,00:00 - 1T,45:00 - 2T,10,Aguia/PA
137471,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
375634,00:00 - 1T,45:00 - 2T,11,Aguia/PA
152160,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
