Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,16
Jogo:,Criciúma / SC X Botafogo / SP,,,
Data:,11/09/2021 Horário: 19:00 Estádio:,Heriberto Hulse / Criciuma,,
"",Arbitragem
Arbitro:,Felipe da Silva Gonçalves Paludo (AB / RJ)
Arbitro Assistente 1:,Thiago Gomes Magalhães (AB / RJ)
Arbitro Assistente 2:,Daniel de Oliveira Alves Pereira (AB / RJ)
Quarto Arbitro:,Gustavo Ervino Bauermann (CD / SC)
Delegado Local:,Guilherme dos Santos Gomes ( / )
Analista de Campo:,Eberval Lodetti (CBF / SC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 19:58,,Atraso:,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 19:59,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:03,,Atraso:,Não Houve
Término do 1o Tempo:,19:48Acréscimo:,,3 min Término do 2o Tempo: 20:58,Acréscimo:,,10 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Criciúma / SC,,,,Botafogo / SP,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Gustavo,Luiz Gustavo Almeida ...,T(g),P,321622 12 Caio,Caio Cadevila Bolonhin,T(g),P,352544
2,Alemão Tei ...,Jucimar Jose Teixeira,T,P,295317 2 Rodrigo,Rodrigo Ferreira da Silva,T,P,406738
3,Rodrigo,Rodrigo Fagundes de  ...,T,P,177531 3 Diego,Diego Guerra Taixeirão,T,P,341344
4,Marcel,Marcel Philipe Afons ...,T,P,380308 5 Caetano,Gabriel Caetano Godo ...,T,P,577177
5,Dudu Vieira,Carlos Eduardo de So ...,T,P,380640 6 Para,Anderson Ferreira da ...,T,P,393868
6,Helder,Helder Silva Santos,T,P,185482 8 Victor,Victor Gomes Lemos,T,P,307957
7,Fellipe,Fellipe Mateus de Se ...,T,P,321780 15 John Everson,John Everson de Mora ...,T,P,401215
8,Arilson,Arilson Carlos Alves ...,T,P,379541 18 Walter,Walter Henrique da Silva,T,P,179832
9,Henan,Henan Faria Silveira,T,P,178099 22 Yan,Yan Victor Silva Paixao,T,P,393696
10,Dudu,Luiz Eduardo Figueiredo,T,P,188494 27 Ariel,Ariel da Silva Marques,T,P,384591
11,Silvinho,Silvio Jose Cardoso  ...,T,P,185301 37 Bruno Rafael,Bruno Rafael Alves d ...,T,P,613188
12,Alisson,Alisson Machado dos  ...,R(g),P,355827 1 Igor,Igor Jose Bohn,R(g),P,297646
13,Jesse,Jesse Costa de Oliveira,R,P,304409 13 Marlon,Marlon Mykaion Almei ...,R,P,523339
14,Pedro Henr ...,Pedro Henrique Rosa,R,P,300964 16 Guilherme,Guilherme Martineli  ...,R,P,389323
15,Leonardo,Leonardo de Oliveira ...,R,P,377082 20 Rafael Mar ...,Rafael Marques Mariano,R,P,158615
16,Renan,Renan Carvalho Areias,R,P,337272 23 Fabio Luis,Fabio Campos Luis,R,P,464853
17,Eduardo,Eduardo Jacinto de Biasi,R,P,392562 25 Djalma,Djalma Celestino Evaristo,R,P,442149
18,Maranhão,Francinilson Santos  ...,R,P,303766 30 Bruno Michel,Bruno Michel Santana,R,P,410100
19,Marcao,Marcos Assis de Santana,R,P,185680 33 Arthur,Arthur Aparecido de  ...,R,P,611746
20,Guilherme,Guilherme de Melo Silva,R,P,398260 39 Edgar,Edgar Calgaroto Filho,R,P,526721
21,Gabriel,Gabriel Henrique Mor ...,R,P,542913,,,,
22,Luiz Paulo,Luiz Paulo Santana d ...,R,P,317236,,,,
24,Volpato,Roberto Volpato Netto,R,P,135494,,,,
"",,Comissão Técnica,
"",Criciúma / SC,,Botafogo / SP
Técnico:,Paulo Cesar Baier,Técnico:,Argelico Fucks
Assistente Técnico:,Luciano Silva Almeida,Assistente Técnico:,Glebson Robson Barroso De Lira
Médico:,Ricardo Koerich Furtado,Médico:,Alexandre De Araujo Vega
Treinador De Goleiros:,Mauricio Gustavo Tho Dacoregio,Treinador De Goleiros:,Marco Aurelio Tedeschi Dos Santos
Preparador Físico:,Wiliam Cesar Hauptmam,Preparador Físico:,Diego Vieira Mello
Massagista:,Henrique Andelieri Da Silva,Fisioterapeuta:,Thiago Argenton Telarolli
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
20:00,2T,Criciúma/SC,,19 - Marcos Assis de Santana,9 - Henan Faria Silveira
25:00,2T,Criciúma/SC,,20 - Guilherme de Melo Silva,11 - Silvio Jose Cardoso Reis Jun...
25:00,2T,Criciúma/SC,,21 - Gabriel Henrique Morais Cunha,10 - Luiz Eduardo Figueiredo
27:00,2T,Botafogo/SP,,30 - Bruno Michel Santana,37 - Bruno Rafael Alves dos Santos
30:00,2T,Botafogo/SP,,16 - Guilherme Martineli Soares,15 - John Everson de Morais Mesqu...
37:00,2T,Botafogo/SP,,23 - Fabio Campos Luis,22 - Yan Victor Silva Paixao
37:00,2T,Botafogo/SP,,33 - Arthur Aparecido de Souza Mo...,6 - Anderson Ferreira da Silva
42:00,2T,Criciúma/SC,,17 - Eduardo Jacinto de Biasi,2 - Jucimar Jose Teixeira
42:00,2T,Criciúma/SC,,22 - Luiz Paulo Santana de Lima,7 - Fellipe Mateus de Sena Araujo
