Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,4
Jogo:,Ypiranga / RS X Manaus / AM,,,
Data:,24/10/2021 Horário: 18:00 Estádio:,Colosso da Lagoa / Erechim,,
"",Arbitragem
Arbitro:,Alexandre Vargas Tavares de Jesus (AB / RJ)
Arbitro Assistente 1:,Thiago Henrique Neto Correa Farinha (AB / RJ)
Arbitro Assistente 2:,Carlos Henrique Alves de Lima Filho (AB / RJ)
Quarto Arbitro:,Daniel Victor Costa Silva (CD / RJ)
Quinto Arbitro:,Mateus Olivério Rocha (CD / RS)
Delegado Local:,Neuro Dassi (CBF / RS)
Analista de Campo:,Júlio César Rodrigues dos Santos (CBF / RS)
VAR:,Pathrice Wallace Corrêa Maia (AB / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:53Atraso:,,Não Houve Entrada do mandante: 19:00,,Atraso:,Não Houve
Entrada do visitante:,17:54Atraso:,,Não Houve Entrada do visitante: 19:01,,Atraso:,Não Houve
Início 1o Tempo:,18:00Atraso:,,Não Houve Início do 2o Tempo: 19:03,,Atraso:,Não Houve
Término do 1o Tempo:,18:48Acréscimo:,,3 min Término do 2o Tempo: 19:54,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Ypiranga / RS,,,,Manaus / AM,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Andre,Deivity Andre Cherut ...,T(g),P,345033 12 Matheus,Matheus Francisco Inacio T(g),,P,324710
2,Muriel,Muriel Leite Magalhaes,T,P,188557 2 Igor,Igor Martins Carvalho,T,P,303400
3,Douglas,Douglas Matheus do N ...,T,P,347212 4 Luiz Fernando,Luis Fernando Nascim ...,T,P,401846
4,Leonardo,Leonardo Medeiros da ...,T,P,182887 5 Marcelo,Marcelo Augusto da S ...,T,P,311537
5,Mikael,Mikael Guterres Michel,T,P,348165 6 Ronaell,Ronaell Rubens da Si ...,T,P,182403
6,Diego,Diego Porfirio da Silva,T,P,543707 9 Rafhael Lucas,Rafhael Lucas Olivei ...,T,P,309723
7,Silvano,Silvano Silveira Iri ...,T,P,435558 10 Gabriel,Gabriel Davis dos Santos,T,P,178352
8,Clayton,Clayton Ely Oriani Junior,T,P,292965 17 GILSON,Gilson Cesar Santos Alves,T,P,296117
9,Diego,Diego de Souza Quirino,T,P,311813 18 J. Rusch,Julio Cezar Rusch,T,P,392725
10,Sodre,Diogo Henrique Sodre,T,P,303487 23 Guilherme  ...,Guilherme Henrique S ...,T,P,442672
11,Acrizio,Acrizio Militao de Castro,T,P,293090 36 Anderson,Anderson da Silva,T,P,306024
12,Allan,Allan Rodrigo Araujo,R(g),P,507749 87 Gleibson,Gleibson Medeiros da ... R(g),,P,170269
14,Fidelis,Danilo Fidelis dos Santos,R,P,180904 7 Diego Rosa,Diego da Silva Rosa,R,P,178005
15,Robson,Robson Luiz Lopes,R,P,344972 11 Vitinho,Victor Leonardo da S ...,R,P,543301
16,Jonathan L ...,Jonathan Lisboa Schmidt,R,P,360683 13 Wanderlan,Wanderlan Wallacy da ...,R,P,291329
17,Léo Santos,Leonardo Araujo dos  ...,R,P,382344 14 Marcão,Marcos Geraldino dos ...,R,P,396464
18,Erick,Erick Samuel Correa  ...,R,P,349759 22 Edvan,Edvan Franca de Moraes,R,P,295795
19,Cristiano,Cristiano da Silva Santos,R,P,174380 30 Daniel Costa,Maikel Daniel Costa,R,P,175913
20,Luiz Felipe,Luiz Felipe Machado  ...,R,P,385391 66 Dudu,Eduardo Mandai Rodrigues,R,P,348432
21,Luis Soares,Anildson Luis da Sil ...,R,P,371590 77 Philip,Philip Luis Soares d ...,R,P,188595
23,Dja Van,Djavan de Lima Araujo,R,P,292521 99 Guilherme  ...,Guilherme da Silva A ...,R,P,343917
25,Revson,Revson Cordeiro dos  ...,R,P,174081,,,,
