Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,5
Jogo:,Ypiranga / RS X Novorizontino / SP,,,
Data:,30/10/2021 Horário: 19:00 Estádio:,Colosso da Lagoa / Erechim,,
"",Arbitragem
Arbitro:,Wagner do Nascimento Magalhaes (FIFA / RJ)
Arbitro Assistente 1:,Michael Correia (AB / RJ)
Arbitro Assistente 2:,Lilian da Silva Fernandes Bruno (MTR / RJ)
Quarto Arbitro:,Rafael Martins de Sá (AB / RJ)
Quinto Arbitro:,Fabulo Oliveira Diniz (BAS / RS)
Analista de Campo:,Julio Cesar Espinoza de Freitas (CBF / RS)
VAR:,Carlos Eduardo Nunes Braga (AB / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 20:00,,Atraso:,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 19:59,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:03,,Atraso:,Não Houve
Término do 1o Tempo:,19:48Acréscimo:,,3 min Término do 2o Tempo: 20:59,Acréscimo:,,11 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 3 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Ypiranga / RS,,,Novorizontino / SP,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo,T/R,,P/A,CBF
1,Andre,Deivity Andre Cherut ...,T(g),P,345033 1 Giovanni Giovanni Aparecido A ...,T(g),,P,175445
2,Muriel,Muriel Leite Magalhaes,T,P,188557 2 Lucas Mendes Lucas Ferreira Mende ...,T,,P,305809
3,Douglas,Douglas Matheus do N ...,T,P,347212 3 Edson Edson Jose da Silva,T,,P,166943
5,Mikael,Mikael Guterres Michel,T,P,348165 4 Bruno Aguiar Bruno Henrique Fortu ...,T,,P,165939
6,Diego,Diego Porfirio da Silva,T,P,543707 5 Joao Joao Pedro de Giuli,T,,P,387277
7,Silvano,Silvano Silveira Iri ...,T,P,435558 6 Guilherme  ... Guilherme Henrique d ...,T,,P,305721
8,Clayton,Clayton Ely Oriani Junior,T,P,292965 7 Cleo Silva Cleone Santos Silva,T,,P,387511
9,Diego,Diego de Souza Quirino,T,P,311813 8 Willean Lepo Willean Bernardo Willemen,T,,P,447189
10,Sodre,Diogo Henrique Sodre,T,P,303487 9 Douglas Ba ... Douglas Baggio de Ol ...,T,,P,363149
11,Erick,Erick Samuel Correa  ...,T,P,349759 10 Anderson Rosa Anderson Indalencio  ...,T,,P,326257
94,Salazar,Luis Angel Salazar Cuesta,T,P,527696 11 Daniel Daniel de Oliveira S ...,T,,P,335362
12,Allan,Allan Rodrigo Araujo,R(g),P,507749 12 Rodrigo Rodrigo Viana da Con ...,R(g),,P,298952
14,Luis Eduardo,Luis Eduardo Gomes Pinto,R,P,170277 13 Adriano Ma ... Adriano Martins da F ...,R,,P,452276
15,Robson,Robson Luiz Lopes,R,P,344972 14 PEDRO Pedro Henrique Carre ...,R,,P,609605
16,Jonathan L ...,Jonathan Lisboa Schmidt,R,P,360683 15 Adenilson Adenilson Aparecido  ...,R,,P,323125
17,Fidelis,Danilo Fidelis dos Santos,R,P,180904 16 Reverson Reverson Valuarth Pa ...,R,,P,405127
18,Léo Santos,Leonardo Araujo dos  ...,R,P,382344 17 Leonardo Leonardo Santiago Ba ...,R,,P,531144
19,Cristiano,Cristiano da Silva Santos,R,P,174380 18 Nando Luiz Fernando Venancio,R,,P,516172
20,Luiz Felipe,Luiz Felipe Machado  ...,R,P,385391 19 Guilherme  ... Guilherme de Queiroz ...,R,,P,336063
21,Acrizio,Acrizio Militao de Castro,R,P,293090 20 Pereira Edson Luiz Martins d ...,R,,P,184176
23,Dja Van,Djavan de Lima Araujo,R,P,292521 21 Welinton Welinton Macedo dos  ...,R,,P,459007
25,Revson,Revson Cordeiro dos  ...,R,P,174081 22 Lucas Lucas Ferron Pereira ...,R,,P,416028
26,Tavison,Tavison Rodrigues Araujo,R,P,525418,,,,
"",,Comissão Técnica,
"",Ypiranga / RS,,Novorizontino / SP
Técnico:,Dilceu Rocha Junior,Técnico:,Leonardo Rodrigues Conde
Assistente Técnico:,Elton Teofilo Viana,Assistente Técnico:,Renato De Cassio Negrao
Médico:,Antonio Ernesto Todeschini,Médico:,Helio Costa Ribeiro
Treinador De Goleiros:,Joao Fernando Correia Borges,Treinador De Goleiros:,Carlos Eduardo Moreira
Preparador Físico:,Alexandre Andreis,Preparador Físico:,Renato Buscariolli De Oliveira
Massagista:,Marcus Giovani Dos Santos Bissoli,Massagista:,Andre Baesso Rodrigues
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
01:00,1T,2,NR,Lucas Ferreira Mendes da Silva,,Novorizontino/SP
03:00,2T,94,NR,Luis Angel Salazar Cuesta,,Ypiranga/RS
07:00,2T,16,NR,Reverson Valuarth Paiva Silva,,Novorizontino/SP
11:00,2T,2,NR,Muriel Leite Magalhaes,,Ypiranga/RS
27:00,2T,3,NR,Douglas Matheus do Nascimento,,Ypiranga/RS
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
22:00,2T,21,Acrizio Militao de Castro,Ypiranga/RS
"",,,Motivo: A2.1.  Reclamar / protestar (verbalmente ou por gestos) ostensiva e ofensivamente contra decisão da arbitragem. - Reclamar,
"",,,de forma ostensiva contra a decisão da arbitragem.,
"Ocorrências / ObservaçõesRespeitado 01 minuto de silêncio em homenagem póstuma as vítimas da covid-19 pelo mundo.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimo de 03 minutos no primeiro tempo e 11 no segundo tempo de jogo devido, substituições, atendimentos médicos aos jogadores supostamentelesionados e revisão do var.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormalSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTYpiranga/RS19 - Cristiano da Silva Santos11 - Erick Samuel Correa Farias45:00INTYpiranga/RS16 - Jonathan Lisboa Schmidt6 - Diego Porfirio da Silva05:002TNovorizontino/SP16 - Reverson Valuarth Paiva Silva10 - Anderson Indalencio da Rosa19:002TYpiranga/RS20 - Luiz Felipe Machado de Souza10 - Diogo Henrique Sodre19:002TYpiranga/RS21 - Acrizio Militao de Castro7 - Silvano Silveira Irigaray de...25:002TNovorizontino/SP15 - Adenilson Aparecido dos Sant...5 - Joao Pedro de Giuli25:002TNovorizontino/SP19 - Guilherme de Queiroz Goncalves7 - Cleone Santos Silva34:002TNovorizontino/SP17 - Leonardo Santiago Barcelar6 - Guilherme Henrique dos Reis ...34:002TNovorizontino/SP20 - Edson Luiz Martins dos Santos2 - Lucas Ferreira Mendes da Silva37:002TYpiranga/RS15 - Robson Luiz Lopes2 - Muriel Leite Magalhaes"
Ocorrências / Observações
Respeitado 01 minuto de silêncio em homenagem póstuma as vítimas da covid-19 pelo mundo.
