Campeonato:,Campeonato Brasileiro - Série C/2021,,Rodada:,3
Jogo:,Manaus / AM X Ypiranga / RS,,,
Data:,17/10/2021 Horário: 16:00 Estádio:,Arena da Amazônia / Manaus,,
"",Arbitragem
Arbitro:,Denis da Silva Ribeiro Serafim (AB / AL)
Arbitro Assistente 1:,Esdras Mariano de Lima Albuquerque (AB / AL)
Arbitro Assistente 2:,Brigida Cirilo Ferreira (FIFA / AL)
Quarto Arbitro:,Jose Ricardo Vasconcellos Laranjeira (AB / AL)
Quinto Arbitro:,Hugo Agostinho Chaves da Paixao (CD / AM)
Analista de Campo:,Vladimir Pessoa Bastos (CBF / AM)
VAR:,Rodrigo Nunes de Sa (VAR-FIFA / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:56Atraso:,,Não Houve Entrada do mandante: 17:05,,Atraso:,2 min
Entrada do visitante:,15:56Atraso:,,Não Houve Entrada do visitante: 17:03,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:07,,Atraso:,2 min
Término do 1o Tempo:,16:50Acréscimo:,,5 min Término do 2o Tempo: 18:00,Acréscimo:,,8 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Manaus / AM,,,,Ypiranga / RS,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
12,Matheus,Matheus Francisco Inacio T(g),,P,324710 1 Andre,Deivity Andre Cherut ...,T(g),P,345033
2,Igor,Igor Martins Carvalho,T,P,303400 2 Muriel,Muriel Leite Magalhaes,T,P,188557
4,Luiz Fernando,Luis Fernando Nascim ...,T,P,401846 3 Douglas,Douglas Matheus do N ...,T,P,347212
5,Marcelo,Marcelo Augusto da S ...,T,P,311537 4 Leonardo,Leonardo Medeiros da ...,T,P,182887
6,Ronaell,Ronaell Rubens da Si ...,T,P,182403 5 Mikael,Mikael Guterres Michel,T,P,348165
9,Rafhael Lucas,Rafhael Lucas Olivei ...,T,P,309723 6 Diego,Diego Porfirio da Silva,T,P,543707
10,Gabriel,Gabriel Davis dos Santos,T,P,178352 7 Silvano,Silvano Silveira Iri ...,T,P,435558
17,GILSON,Gilson Cesar Santos Alves,T,P,296117 8 Clayton,Clayton Ely Oriani Junior,T,P,292965
18,J. Rusch,Julio Cezar Rusch,T,P,392725 9 Diego,Diego de Souza Quirino,T,P,311813
28,Denilson,Denilson da Silva do ...,T,P,530666 10 Sodre,Diogo Henrique Sodre,T,P,303487
36,Anderson,Anderson da Silva,T,P,306024 11 Acrizio,Acrizio Militao de Castro,T,P,293090
87,Gleibson,Gleibson Medeiros da ... R(g),,P,170269 12 Allan,Allan Rodrigo Araujo,R(g),P,507749
7,Diego Rosa,Diego da Silva Rosa,R,P,178005 15 Robson,Robson Luiz Lopes,R,P,344972
11,Vitinho,Victor Leonardo da S ...,R,P,543301 16 Jonathan L ...,Jonathan Lisboa Schmidt,R,P,360683
13,Wanderlan,Wanderlan Wallacy da ...,R,P,291329 17 Léo Santos,Leonardo Araujo dos  ...,R,P,382344
14,Marcão,Marcos Geraldino dos ...,R,P,396464 18 Erick,Erick Samuel Correa  ...,R,P,349759
21,Douglas,Douglas de Jesus Lima,R,P,320081 19 Cristiano,Cristiano da Silva Santos,R,P,174380
22,Edvan,Edvan Franca de Moraes,R,P,295795 20 Luiz Felipe,Luiz Felipe Machado  ...,R,P,385391
