CBF,In,Out,Nº,Clube
175246,00:00 - 1T,45:00 - 2T,21,Globo/RN
295153,00:00 - 1T,45:00 - 2T,1,Atlético/AC
365792,00:00 - 1T,45:00 - 2T,2,Globo/RN
384709,00:00 - 1T,45:00 - 2T,2,Atlético/AC
324846,00:00 - 1T,45:00 - 2T,3,Globo/RN
372614,00:00 - 1T,45:00 - 2T,3,Atlético/AC
319715,00:00 - 1T,45:00 - 2T,4,Globo/RN
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
155566,00:00 - 1T,45:00 - 2T,5,Globo/RN
367542,00:00 - 1T,19:00 - 2T,5,Atlético/AC
337783,00:00 - 1T,45:00 - 2T,6,Globo/RN
466779,00:00 - 1T,INT,6,Atlético/AC
462916,00:00 - 1T,INT,7,Globo/RN
308668,00:00 - 1T,45:00 - 2T,7,Atlético/AC
433682,00:00 - 1T,45:00 - 2T,8,Globo/RN
341760,00:00 - 1T,45:00 - 2T,8,Atlético/AC
178836,00:00 - 1T,17:00 - 2T,9,Globo/RN
347957,00:00 - 1T,45:00 - 2T,9,Atlético/AC
297314,00:00 - 1T,23:00 - 2T,10,Globo/RN
367541,00:00 - 1T,12:00 - 2T,10,Atlético/AC
413857,00:00 - 1T,45:00 - 2T,11,Globo/RN
383352,00:00 - 1T,45:00 - 2T,11,Atlético/AC
401299,INT,45 - 2T,22,Globo/RN
342228,INT,45 - 2T,22,Atlético/AC
353985,12:00 - 2T,45 - 2T,19,Atlético/AC
377128,17:00 - 2T,45 - 2T,19,Globo/RN
163274,19:00 - 2T,45 - 2T,15,Atlético/AC
381044,23:00 - 2T,45 - 2T,15,Globo/RN
