CBF,In,Out,Nº,Clube
295153,00:00 - 1T,45:00 - 2T,1,Atlético/AC
294558,00:00 - 1T,45:00 - 2T,1,Globo/RN
530709,00:00 - 1T,45:00 - 2T,2,Atlético/AC
365792,00:00 - 1T,45:00 - 2T,2,Globo/RN
372614,00:00 - 1T,45:00 - 2T,3,Atlético/AC
324846,00:00 - 1T,45:00 - 2T,3,Globo/RN
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
170707,00:00 - 1T,45:00 - 2T,4,Globo/RN
367542,00:00 - 1T,45:00 - 2T,5,Atlético/AC
155566,00:00 - 1T,45:00 - 2T,5,Globo/RN
295707,00:00 - 1T,45:00 - 2T,6,Atlético/AC
337783,00:00 - 1T,45:00 - 2T,6,Globo/RN
179696,00:00 - 1T,40:00 - 2T,7,Atlético/AC
433682,00:00 - 1T,43:00 - 2T,7,Globo/RN
341760,00:00 - 1T,45:00 - 2T,8,Atlético/AC
171958,00:00 - 1T,45:00 - 2T,8,Globo/RN
347957,00:00 - 1T,45:00 - 2T,9,Atlético/AC
178836,00:00 - 1T,45:00 - 2T,9,Globo/RN
308668,00:00 - 1T,45:00 - 2T,10,Atlético/AC
297314,00:00 - 1T,26:00 - 2T,10,Globo/RN
383352,00:00 - 1T,+3:00 - 2T,11,Atlético/AC
413857,00:00 - 1T,45:00 - 2T,11,Globo/RN
383443,+3:00 - 2T,45 - 2T,19,Atlético/AC
401299,26:00 - 2T,45 - 2T,19,Globo/RN
411295,40:00 - 2T,45 - 2T,17,Atlético/AC
301162,43:00 - 2T,45 - 2T,17,Globo/RN
