CBF,In,Out,Nº,Clube
154998,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
418480,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
396464,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
154117,00:00 - 1T,45:00 - 2T,3,Tombense/MG
338731,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
306605,00:00 - 1T,33:00 - 2T,5,Tombense/MG
185777,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
323009,00:00 - 1T,45:00 - 2T,6,Tombense/MG
295793,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
307032,00:00 - 1T,45:00 - 2T,7,Tombense/MG
296193,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
355781,00:00 - 1T,45:00 - 2T,8,Tombense/MG
166030,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
325581,00:00 - 1T,45:00 - 2T,9,Tombense/MG
308078,00:00 - 1T,INT,9,Ypiranga/RS
340932,00:00 - 1T,23:00 - 2T,10,Tombense/MG
184989,00:00 - 1T,28:00 - 2T,10,Ypiranga/RS
326257,00:00 - 1T,INT,11,Tombense/MG
397698,00:00 - 1T,17:00 - 2T,11,Ypiranga/RS
307674,00:00 - 1T,45:00 - 2T,13,Tombense/MG
295231,INT,45 - 2T,20,Ypiranga/RS
171686,INT,45 - 2T,18,Tombense/MG
317052,17:00 - 2T,45 - 2T,19,Ypiranga/RS
296888,23:00 - 2T,45 - 2T,17,Tombense/MG
350792,28:00 - 2T,45 - 2T,23,Ypiranga/RS
310961,33:00 - 2T,45 - 2T,20,Tombense/MG
