CBF,In,Out,Nº,Clube
369161,00:00 - 1T,45:00 - 2T,12,Vitória/BA
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
180083,00:00 - 1T,45:00 - 2T,5,Vitória/BA
174941,00:00 - 1T,45:00 - 2T,3,Sport/PE
316754,00:00 - 1T,45:00 - 2T,10,Vitória/BA
357424,00:00 - 1T,45:00 - 2T,5,Sport/PE
431096,00:00 - 1T,33:00 - 1T,15,Vitória/BA
155330,00:00 - 1T,45:00 - 2T,9,Sport/PE
291786,00:00 - 1T,45:00 - 2T,33,Vitória/BA
158615,00:00 - 1T,17:00 - 2T,15,Sport/PE
402095,00:00 - 1T,45:00 - 2T,40,Vitória/BA
181172,00:00 - 1T,45:00 - 2T,23,Sport/PE
326569,00:00 - 1T,45:00 - 2T,44,Vitória/BA
335611,00:00 - 1T,45:00 - 2T,30,Sport/PE
161941,00:00 - 1T,45:00 - 2T,55,Vitória/BA
422469,00:00 - 1T,45:00 - 2T,33,Sport/PE
525020,00:00 - 1T,45:00 - 2T,66,Vitória/BA
182609,00:00 - 1T,35:00 - 2T,55,Sport/PE
303718,00:00 - 1T,30:00 - 2T,77,Vitória/BA
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
154497,00:00 - 1T,38:00 - 2T,99,Vitória/BA
291780,00:00 - 1T,27:00 - 1T,90,Sport/PE
311146,27:00 - 1T,45:00 - 2T,11,Sport/PE
441070,33:00 - 1T,45:00 - 2T,11,Vitória/BA
307366,17:00 - 2T,45:00 - 2T,10,Sport/PE
631809,30:00 - 2T,45:00 - 2T,73,Vitória/BA
348899,35:00 - 2T,45:00 - 2T,95,Sport/PE
632158,38:00 - 2T,45:00 - 2T,9,Vitória/BA
