CBF,In,Out,Nº,Clube
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
180213,00:00 - 1T,45:00 - 2T,12,Cruzeiro/MG
353568,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
302436,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
152138,00:00 - 1T,29:00 - 2T,10,Flamengo/RJ
535421,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
319635,00:00 - 1T,45:00 - 2T,11,Flamengo/RJ
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
565356,00:00 - 1T,45:00 - 2T,13,Flamengo/RJ
430588,00:00 - 1T,10:00 - 2T,11,Cruzeiro/MG
307245,00:00 - 1T,35:00 - 2T,14,Flamengo/RJ
447783,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
167509,00:00 - 1T,45:00 - 2T,15,Flamengo/RJ
151708,00:00 - 1T,26:00 - 2T,18,Cruzeiro/MG
189708,00:00 - 1T,38:00 - 2T,19,Flamengo/RJ
541197,00:00 - 1T,10:00 - 2T,21,Cruzeiro/MG
633626,00:00 - 1T,45:00 - 2T,25,Flamengo/RJ
363926,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
355960,00:00 - 1T,45:00 - 2T,43,Flamengo/RJ
182423,00:00 - 1T,45:00 - 2T,27,Cruzeiro/MG
521990,10:00 - 2T,45 - 2T,10,Cruzeiro/MG
169888,10:00 - 2T,45 - 2T,30,Cruzeiro/MG
172189,26:00 - 2T,45 - 2T,19,Cruzeiro/MG
293420,29:00 - 2T,45 - 2T,5,Flamengo/RJ
610239,35:00 - 2T,45 - 2T,17,Flamengo/RJ
165065,38:00 - 2T,45 - 2T,21,Flamengo/RJ
