CBF,In,Out,Nº,Clube
388232,00:00 - 1T,45:00 - 2T,1,Caldense/MG
142552,00:00 - 1T,45:00 - 2T,1,Gama/DF
176655,00:00 - 1T,45:00 - 2T,2,Caldense/MG
392668,00:00 - 1T,45:00 - 2T,2,Gama/DF
431284,00:00 - 1T,45:00 - 2T,3,Caldense/MG
186804,00:00 - 1T,45:00 - 2T,3,Gama/DF
317953,00:00 - 1T,45:00 - 2T,4,Caldense/MG
154989,00:00 - 1T,45:00 - 2T,4,Gama/DF
466133,00:00 - 1T,45:00 - 2T,5,Caldense/MG
356669,00:00 - 1T,45:00 - 2T,5,Gama/DF
452742,00:00 - 1T,45:00 - 2T,6,Caldense/MG
501582,00:00 - 1T,45:00 - 2T,6,Gama/DF
373849,00:00 - 1T,39:00 - 2T,7,Caldense/MG
351498,00:00 - 1T,45:00 - 2T,7,Gama/DF
337472,00:00 - 1T,45:00 - 2T,8,Caldense/MG
359808,00:00 - 1T,37:00 - 2T,8,Gama/DF
703825,00:00 - 1T,09:00 - 2T,9,Caldense/MG
156185,00:00 - 1T,45:00 - 2T,9,Gama/DF
379731,00:00 - 1T,44:00 - 2T,10,Caldense/MG
298531,00:00 - 1T,37:00 - 2T,10,Gama/DF
533754,00:00 - 1T,09:00 - 2T,11,Caldense/MG
520566,00:00 - 1T,17:00 - 2T,11,Gama/DF
463580,09:00 - 2T,45 - 2T,17,Caldense/MG
352180,09:00 - 2T,45 - 2T,20,Caldense/MG
351500,17:00 - 2T,45 - 2T,18,Gama/DF
160144,37:00 - 2T,45 - 2T,17,Gama/DF
292453,37:00 - 2T,45 - 2T,15,Gama/DF
543264,39:00 - 2T,45 - 2T,13,Caldense/MG
335954,44:00 - 2T,45 - 2T,18,Caldense/MG
