CBF,In,Out,Nº,Clube
639922,00:00 - 1T,45:00 - 2T,12,BahiadeFeira/BA
142552,00:00 - 1T,45:00 - 2T,1,Gama/DF
449281,00:00 - 1T,45:00 - 2T,2,BahiadeFeira/BA
392668,00:00 - 1T,45:00 - 2T,2,Gama/DF
292117,00:00 - 1T,45:00 - 2T,3,BahiadeFeira/BA
186804,00:00 - 1T,45:00 - 2T,3,Gama/DF
177822,00:00 - 1T,45:00 - 2T,4,BahiadeFeira/BA
356669,00:00 - 1T,45:00 - 2T,5,Gama/DF
346572,00:00 - 1T,45:00 - 2T,8,BahiadeFeira/BA
501582,00:00 - 1T,45:00 - 2T,6,Gama/DF
177240,00:00 - 1T,45:00 - 2T,9,BahiadeFeira/BA
359808,00:00 - 1T,29:00 - 2T,8,Gama/DF
324732,00:00 - 1T,45:00 - 2T,15,BahiadeFeira/BA
156185,00:00 - 1T,45:00 - 2T,9,Gama/DF
425982,00:00 - 1T,45:00 - 2T,16,BahiadeFeira/BA
298531,00:00 - 1T,45:00 - 2T,10,Gama/DF
172555,00:00 - 1T,45:00 - 2T,17,BahiadeFeira/BA
520566,00:00 - 1T,45:00 - 2T,11,Gama/DF
176420,00:00 - 1T,45:00 - 2T,19,BahiadeFeira/BA
294757,00:00 - 1T,45:00 - 2T,13,Gama/DF
295399,00:00 - 1T,45:00 - 2T,20,BahiadeFeira/BA
326491,00:00 - 1T,+3:00 - 2T,20,Gama/DF
351500,+3:00 - 2T,45 - 2T,7,Gama/DF
292453,29:00 - 2T,45 - 2T,15,Gama/DF
