CBF,In,Out,Nº,Clube
516825,00:00 - 1T,45:00 - 2T,1,Tubarão/SC
351142,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
587152,00:00 - 1T,10:00 - 2T,2,Tubarão/SC
526634,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
380164,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
317000,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
449113,00:00 - 1T,45:00 - 2T,4,Tubarão/SC
380137,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
449075,00:00 - 1T,45:00 - 2T,5,Tubarão/SC
465195,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
554076,00:00 - 1T,32:00 - 2T,6,Tubarão/SC
521058,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
355174,00:00 - 1T,45:00 - 2T,7,Tubarão/SC
503949,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
308577,00:00 - 1T,45:00 - 2T,8,Tubarão/SC
411845,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
453505,00:00 - 1T,45:00 - 2T,10,Tubarão/SC
339232,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
389660,00:00 - 1T,45:00 - 2T,11,Tubarão/SC
177887,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
334633,00:00 - 1T,32:00 - 2T,14,Tubarão/SC
447045,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
340073,10:00 - 2T,45 - 2T,15,Tubarão/SC
361767,32:00 - 2T,45 - 2T,16,Tubarão/SC
527395,32:00 - 2T,45 - 2T,9,Tubarão/SC
526550,45:00 - 2T,45 - 2T,21,Tubarão/SC
349181,45:00 - 2T,45 - 2T,18,Tubarão/SC
