CBF,In,Out,Nº,Clube
162211,00:00 - 1T,45:00 - 2T,1,River/PI
319826,00:00 - 1T,45:00 - 2T,1,Bare/RR
184506,00:00 - 1T,45:00 - 2T,2,River/PI
292109,00:00 - 1T,45:00 - 2T,2,Bare/RR
303516,00:00 - 1T,45:00 - 2T,3,River/PI
168067,00:00 - 1T,45:00 - 2T,3,Bare/RR
182289,00:00 - 1T,45:00 - 2T,4,River/PI
610284,00:00 - 1T,45:00 - 2T,4,Bare/RR
501382,00:00 - 1T,45:00 - 2T,5,River/PI
695092,00:00 - 1T,16:00 - 1T,5,Bare/RR
359962,00:00 - 1T,18:00 - 2T,6,River/PI
169889,00:00 - 1T,INT,6,Bare/RR
512587,00:00 - 1T,45:00 - 2T,7,River/PI
565613,00:00 - 1T,41:00 - 2T,7,Bare/RR
175215,00:00 - 1T,45:00 - 2T,8,River/PI
161947,00:00 - 1T,30:00 - 2T,8,Bare/RR
178836,00:00 - 1T,29:00 - 2T,9,River/PI
349216,00:00 - 1T,45:00 - 2T,9,Bare/RR
323439,00:00 - 1T,45:00 - 2T,10,River/PI
358201,00:00 - 1T,INT,10,Bare/RR
365520,00:00 - 1T,23:00 - 2T,11,River/PI
341995,00:00 - 1T,45:00 - 2T,11,Bare/RR
611704,INT,45 - 2T,15,Bare/RR
406010,INT,45 - 2T,14,Bare/RR
552321,16:00 - 1T,45 - 2T,18,Bare/RR
320929,18:00 - 2T,45 - 2T,16,River/PI
368163,23:00 - 2T,45 - 2T,21,River/PI
437831,29:00 - 2T,45 - 2T,20,River/PI
611125,30:00 - 2T,45 - 2T,16,Bare/RR
537233,41:00 - 2T,45 - 2T,17,Bare/RR
