CBF,In,Out,Nº,Clube
296521,00:00 - 1T,45:00 - 2T,12,Coruripe/AL
294280,00:00 - 1T,45:00 - 2T,1,América/RN
443345,00:00 - 1T,45:00 - 2T,2,Coruripe/AL
187601,00:00 - 1T,36:00 - 2T,2,América/RN
320416,00:00 - 1T,45:00 - 2T,3,Coruripe/AL
182904,00:00 - 1T,45:00 - 2T,3,América/RN
533389,00:00 - 1T,45:00 - 2T,4,Coruripe/AL
185649,00:00 - 1T,45:00 - 2T,4,América/RN
342414,00:00 - 1T,45:00 - 2T,5,Coruripe/AL
189991,00:00 - 1T,45:00 - 2T,5,América/RN
341909,00:00 - 1T,41:00 - 2T,6,Coruripe/AL
307111,00:00 - 1T,45:00 - 2T,6,América/RN
435956,00:00 - 1T,25:00 - 2T,7,Coruripe/AL
362991,00:00 - 1T,17:00 - 2T,7,América/RN
412818,00:00 - 1T,41:00 - 2T,8,Coruripe/AL
322462,00:00 - 1T,45:00 - 2T,8,América/RN
341399,00:00 - 1T,32:00 - 2T,9,Coruripe/AL
372006,00:00 - 1T,45:00 - 2T,9,América/RN
406355,00:00 - 1T,32:00 - 2T,10,Coruripe/AL
300562,00:00 - 1T,17:00 - 2T,10,América/RN
610908,00:00 - 1T,45:00 - 2T,11,Coruripe/AL
306024,00:00 - 1T,INT,11,América/RN
303589,INT,45 - 2T,19,América/RN
184095,17:00 - 2T,45 - 2T,20,América/RN
298023,17:00 - 2T,45 - 2T,14,América/RN
405469,25:00 - 2T,45 - 2T,14,Coruripe/AL
380627,32:00 - 2T,45 - 2T,17,Coruripe/AL
292593,32:00 - 2T,45 - 2T,18,Coruripe/AL
454786,36:00 - 2T,45 - 2T,17,América/RN
331374,41:00 - 2T,45 - 2T,22,Coruripe/AL
403274,41:00 - 2T,45 - 2T,13,Coruripe/AL
