CBF,In,Out,Nº,Clube
319213,00:00 - 1T,45:00 - 2T,1,Jaciobá/AL
294558,00:00 - 1T,45:00 - 2T,1,Abc/RN
346234,00:00 - 1T,45:00 - 2T,2,Jaciobá/AL
401976,00:00 - 1T,45:00 - 2T,2,Abc/RN
370671,00:00 - 1T,45:00 - 2T,3,Jaciobá/AL
297954,00:00 - 1T,45:00 - 2T,3,Abc/RN
178326,00:00 - 1T,45:00 - 2T,4,Jaciobá/AL
394716,00:00 - 1T,45:00 - 2T,4,Abc/RN
551988,00:00 - 1T,45:00 - 2T,5,Jaciobá/AL
430304,00:00 - 1T,INT,5,Abc/RN
608584,00:00 - 1T,22:00 - 2T,6,Jaciobá/AL
370703,00:00 - 1T,23:00 - 2T,6,Abc/RN
692804,00:00 - 1T,22:00 - 2T,7,Jaciobá/AL
191513,00:00 - 1T,22:00 - 2T,7,Abc/RN
293964,00:00 - 1T,45:00 - 2T,8,Jaciobá/AL
174194,00:00 - 1T,45:00 - 2T,11,Abc/RN
564551,00:00 - 1T,13:00 - 2T,9,Jaciobá/AL
355600,00:00 - 1T,12:00 - 2T,17,Abc/RN
595089,00:00 - 1T,32:00 - 2T,10,Jaciobá/AL
337532,00:00 - 1T,45:00 - 2T,19,Abc/RN
320083,00:00 - 1T,45:00 - 2T,11,Jaciobá/AL
179600,00:00 - 1T,12:00 - 2T,21,Abc/RN
327945,INT,45 - 2T,20,Abc/RN
580866,12:00 - 2T,45 - 2T,24,Abc/RN
457301,12:00 - 2T,45 - 2T,25,Abc/RN
502891,13:00 - 2T,45 - 2T,13,Jaciobá/AL
644980,22:00 - 2T,45 - 2T,15,Jaciobá/AL
589780,22:00 - 2T,45 - 2T,16,Jaciobá/AL
538679,22:00 - 2T,45 - 2T,26,Abc/RN
328302,23:00 - 2T,45 - 2T,16,Abc/RN
692796,32:00 - 2T,45 - 2T,14,Jaciobá/AL
