CBF,In,Out,Nº,Clube
435881,00:00 - 1T,45:00 - 2T,1,Afogados/PE
185423,00:00 - 1T,45:00 - 2T,1,Campinense/PB
350702,00:00 - 1T,45:00 - 2T,2,Afogados/PE
291901,00:00 - 1T,45:00 - 2T,2,Campinense/PB
430184,00:00 - 1T,45:00 - 2T,3,Afogados/PE
411958,00:00 - 1T,45:00 - 2T,3,Campinense/PB
175464,00:00 - 1T,45:00 - 2T,4,Afogados/PE
164325,00:00 - 1T,45:00 - 2T,4,Campinense/PB
313762,00:00 - 1T,45:00 - 2T,5,Afogados/PE
295574,00:00 - 1T,45:00 - 2T,5,Campinense/PB
465734,00:00 - 1T,45:00 - 2T,6,Afogados/PE
354409,00:00 - 1T,45:00 - 2T,6,Campinense/PB
455012,00:00 - 1T,45:00 - 2T,7,Afogados/PE
176714,00:00 - 1T,45:00 - 2T,7,Campinense/PB
363681,00:00 - 1T,45:00 - 2T,8,Afogados/PE
147313,00:00 - 1T,45:00 - 2T,9,Campinense/PB
409773,00:00 - 1T,45:00 - 2T,9,Afogados/PE
361923,00:00 - 1T,45:00 - 2T,11,Campinense/PB
336492,00:00 - 1T,45:00 - 2T,10,Afogados/PE
541203,00:00 - 1T,45:00 - 2T,17,Campinense/PB
417543,00:00 - 1T,45:00 - 2T,11,Afogados/PE
432082,00:00 - 1T,45:00 - 2T,44,Campinense/PB
