CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Portuguesa/RJ
352377,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
369011,00:00 - 1T,36:00 - 2T,2,Portuguesa/RJ
440110,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
364748,00:00 - 1T,45:00 - 2T,3,Portuguesa/RJ
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
184860,00:00 - 1T,45:00 - 2T,4,Portuguesa/RJ
326293,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
178306,00:00 - 1T,01:00 - 2T,5,Portuguesa/RJ
466231,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
315299,00:00 - 1T,45:00 - 2T,6,Portuguesa/RJ
422344,00:00 - 1T,41:00 - 2T,6,Mirassol/SP
425718,00:00 - 1T,36:00 - 2T,7,Portuguesa/RJ
305811,00:00 - 1T,INT,7,Mirassol/SP
402139,00:00 - 1T,29:00 - 2T,8,Portuguesa/RJ
515816,00:00 - 1T,41:00 - 2T,8,Mirassol/SP
158829,00:00 - 1T,45:00 - 2T,9,Portuguesa/RJ
337894,00:00 - 1T,45:00 - 2T,9,Mirassol/SP
320431,00:00 - 1T,29:00 - 2T,10,Portuguesa/RJ
320834,00:00 - 1T,INT,10,Mirassol/SP
500276,00:00 - 1T,45:00 - 2T,11,Portuguesa/RJ
398260,00:00 - 1T,INT,11,Mirassol/SP
388070,INT,45 - 2T,17,Mirassol/SP
403332,INT,45 - 2T,18,Mirassol/SP
343349,INT,45 - 2T,16,Mirassol/SP
308724,01:00 - 2T,45 - 2T,18,Portuguesa/RJ
341344,29:00 - 2T,45 - 2T,13,Portuguesa/RJ
307702,29:00 - 2T,45 - 2T,20,Portuguesa/RJ
174793,36:00 - 2T,45 - 2T,16,Portuguesa/RJ
316362,36:00 - 2T,45 - 2T,15,Portuguesa/RJ
433565,41:00 - 2T,45 - 2T,15,Mirassol/SP
187957,41:00 - 2T,45 - 2T,14,Mirassol/SP
