CBF,In,Out,Nº,Clube
185423,00:00 - 1T,45:00 - 2T,1,Campinense/PB
177953,00:00 - 1T,45:00 - 2T,1,Floresta/CE
291901,00:00 - 1T,45:00 - 2T,2,Campinense/PB
298633,00:00 - 1T,45:00 - 2T,2,Floresta/CE
332466,00:00 - 1T,06:00 - 1T,3,Campinense/PB
328778,00:00 - 1T,45:00 - 2T,3,Floresta/CE
175361,00:00 - 1T,27:00 - 2T,4,Campinense/PB
298916,00:00 - 1T,45:00 - 2T,4,Floresta/CE
295574,00:00 - 1T,45:00 - 2T,5,Campinense/PB
177085,00:00 - 1T,45:00 - 2T,5,Floresta/CE
354409,00:00 - 1T,27:00 - 2T,6,Campinense/PB
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
176714,00:00 - 1T,12:00 - 2T,7,Campinense/PB
532888,00:00 - 1T,45:00 - 2T,7,Floresta/CE
361925,00:00 - 1T,12:00 - 2T,8,Campinense/PB
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
142035,00:00 - 1T,45:00 - 2T,9,Campinense/PB
304373,00:00 - 1T,45:00 - 2T,9,Floresta/CE
541203,00:00 - 1T,45:00 - 2T,10,Campinense/PB
333979,00:00 - 1T,12:00 - 2T,10,Floresta/CE
361923,00:00 - 1T,45:00 - 2T,11,Campinense/PB
341396,00:00 - 1T,36:00 - 2T,11,Floresta/CE
622279,06:00 - 1T,45 - 2T,26,Campinense/PB
429560,12:00 - 2T,45 - 2T,15,Floresta/CE
423720,12:00 - 2T,45 - 2T,21,Campinense/PB
369126,12:00 - 2T,45 - 2T,18,Campinense/PB
408812,27:00 - 2T,45 - 2T,20,Campinense/PB
373399,27:00 - 2T,45 - 2T,15,Campinense/PB
353721,36:00 - 2T,45 - 2T,16,Floresta/CE
