CBF,In,Out,Nº,Clube
516825,00:00 - 1T,45:00 - 2T,1,Tubarão/SC
392189,00:00 - 1T,45:00 - 2T,1,Joinville/SC
587152,00:00 - 1T,24:00 - 2T,2,Tubarão/SC
337274,00:00 - 1T,45:00 - 2T,2,Joinville/SC
449113,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
309601,00:00 - 1T,45:00 - 2T,3,Joinville/SC
601104,00:00 - 1T,45:00 - 2T,4,Tubarão/SC
300886,00:00 - 1T,45:00 - 2T,4,Joinville/SC
449075,00:00 - 1T,45:00 - 2T,5,Tubarão/SC
365432,00:00 - 1T,38:00 - 2T,5,Joinville/SC
554076,00:00 - 1T,45:00 - 2T,6,Tubarão/SC
394764,00:00 - 1T,45:00 - 2T,6,Joinville/SC
349181,00:00 - 1T,24:00 - 2T,7,Tubarão/SC
167070,00:00 - 1T,45:00 - 2T,7,Joinville/SC
308577,00:00 - 1T,45:00 - 2T,8,Tubarão/SC
512287,00:00 - 1T,45:00 - 2T,8,Joinville/SC
453505,00:00 - 1T,34:00 - 2T,10,Tubarão/SC
375562,00:00 - 1T,+3:00 - 2T,9,Joinville/SC
389660,00:00 - 1T,45:00 - 2T,11,Tubarão/SC
363867,00:00 - 1T,45:00 - 2T,10,Joinville/SC
334633,00:00 - 1T,43:00 - 2T,14,Tubarão/SC
435624,00:00 - 1T,15:00 - 2T,11,Joinville/SC
424131,+3:00 - 2T,45 - 2T,17,Joinville/SC
458000,15:00 - 2T,45 - 2T,18,Joinville/SC
510109,24:00 - 2T,45 - 2T,17,Tubarão/SC
340073,24:00 - 2T,45 - 2T,13,Tubarão/SC
526550,34:00 - 2T,45 - 2T,9,Tubarão/SC
349089,38:00 - 2T,45 - 2T,16,Joinville/SC
514953,43:00 - 2T,45 - 2T,18,Tubarão/SC
