CBF,In,Out,Nº,Clube
159664,00:00 - 1T,45:00 - 2T,12,Globo/RN
411996,00:00 - 1T,45:00 - 2T,12,FastClube/AM
411170,00:00 - 1T,06:00 - 2T,2,Globo/RN
414520,00:00 - 1T,45:00 - 2T,2,FastClube/AM
365893,00:00 - 1T,45:00 - 2T,3,Globo/RN
184694,00:00 - 1T,45:00 - 2T,3,FastClube/AM
157298,00:00 - 1T,45:00 - 2T,4,Globo/RN
563947,00:00 - 1T,45:00 - 2T,4,FastClube/AM
686121,00:00 - 1T,36:00 - 2T,5,Globo/RN
293297,00:00 - 1T,45:00 - 2T,5,FastClube/AM
606082,00:00 - 1T,45:00 - 2T,6,Globo/RN
165353,00:00 - 1T,45:00 - 2T,6,FastClube/AM
302913,00:00 - 1T,45:00 - 2T,7,Globo/RN
292521,00:00 - 1T,45:00 - 2T,7,FastClube/AM
401473,00:00 - 1T,45:00 - 2T,8,Globo/RN
348773,00:00 - 1T,45:00 - 2T,9,FastClube/AM
530526,00:00 - 1T,45:00 - 2T,9,Globo/RN
187141,00:00 - 1T,45:00 - 2T,11,FastClube/AM
332077,00:00 - 1T,45:00 - 2T,10,Globo/RN
340808,00:00 - 1T,45:00 - 2T,16,FastClube/AM
462916,00:00 - 1T,45:00 - 2T,11,Globo/RN
459875,00:00 - 1T,45:00 - 2T,22,FastClube/AM
414878,06:00 - 2T,45 - 2T,14,Globo/RN
436356,36:00 - 2T,45 - 2T,18,Globo/RN
368210,45:00 - 2T,45 - 2T,15,Globo/RN
543357,45:00 - 2T,45 - 2T,13,Globo/RN
544748,45:00 - 2T,45 - 2T,17,Globo/RN
