CBF,In,Out,Nº,Clube
522609,00:00 - 1T,45:00 - 2T,1,Nacional/PR
307178,00:00 - 1T,45:00 - 2T,1,Portuguesa/RJ
383904,00:00 - 1T,45:00 - 2T,2,Nacional/PR
369011,00:00 - 1T,33:00 - 2T,2,Portuguesa/RJ
447802,00:00 - 1T,45:00 - 2T,3,Nacional/PR
364748,00:00 - 1T,30:00 - 2T,3,Portuguesa/RJ
633947,00:00 - 1T,45:00 - 2T,4,Nacional/PR
184860,00:00 - 1T,45:00 - 2T,4,Portuguesa/RJ
465145,00:00 - 1T,INT,5,Nacional/PR
178306,00:00 - 1T,45:00 - 2T,5,Portuguesa/RJ
312486,00:00 - 1T,INT,6,Nacional/PR
315299,00:00 - 1T,45:00 - 2T,6,Portuguesa/RJ
546123,00:00 - 1T,45:00 - 2T,7,Nacional/PR
425718,00:00 - 1T,45:00 - 2T,7,Portuguesa/RJ
456483,00:00 - 1T,33:00 - 2T,8,Nacional/PR
430451,00:00 - 1T,30:00 - 2T,8,Portuguesa/RJ
555558,00:00 - 1T,45:00 - 2T,9,Nacional/PR
158829,00:00 - 1T,45:00 - 2T,9,Portuguesa/RJ
374795,00:00 - 1T,21:00 - 2T,10,Nacional/PR
500276,00:00 - 1T,42:00 - 2T,11,Portuguesa/RJ
296783,00:00 - 1T,21:00 - 2T,11,Nacional/PR
299778,00:00 - 1T,30:00 - 2T,14,Portuguesa/RJ
576999,INT,45 - 2T,14,Nacional/PR
503820,INT,45 - 2T,13,Nacional/PR
517935,21:00 - 2T,45 - 2T,16,Nacional/PR
515611,21:00 - 2T,45 - 2T,17,Nacional/PR
307702,30:00 - 2T,45 - 2T,10,Portuguesa/RJ
341344,30:00 - 2T,45 - 2T,13,Portuguesa/RJ
402139,30:00 - 2T,45 - 2T,16,Portuguesa/RJ
443047,33:00 - 2T,45 - 2T,15,Nacional/PR
174793,33:00 - 2T,45 - 2T,15,Portuguesa/RJ
316362,42:00 - 2T,45 - 2T,17,Portuguesa/RJ
