CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Brasiliense/DF
349447,00:00 - 1T,45:00 - 2T,1,RealNoroesteF.C./ES
317892,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
169792,00:00 - 1T,45:00 - 2T,2,RealNoroesteF.C./ES
402971,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
606014,00:00 - 1T,45:00 - 2T,3,RealNoroesteF.C./ES
186427,00:00 - 1T,43:00 - 2T,4,Brasiliense/DF
182614,00:00 - 1T,45:00 - 2T,4,RealNoroesteF.C./ES
164747,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
177975,00:00 - 1T,45:00 - 2T,5,RealNoroesteF.C./ES
351870,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
443777,00:00 - 1T,45:00 - 2T,6,RealNoroesteF.C./ES
296582,00:00 - 1T,43:00 - 2T,7,Brasiliense/DF
169861,00:00 - 1T,45:00 - 2T,7,RealNoroesteF.C./ES
565195,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
455810,00:00 - 1T,45:00 - 2T,8,RealNoroesteF.C./ES
168766,00:00 - 1T,30:00 - 2T,9,Brasiliense/DF
164109,00:00 - 1T,45:00 - 2T,9,RealNoroesteF.C./ES
178297,00:00 - 1T,INT,10,Brasiliense/DF
328527,00:00 - 1T,45:00 - 2T,10,RealNoroesteF.C./ES
187465,00:00 - 1T,23:00 - 2T,11,Brasiliense/DF
401544,00:00 - 1T,45:00 - 2T,11,RealNoroesteF.C./ES
167128,INT,45 - 2T,22,Brasiliense/DF
370739,23:00 - 2T,45 - 2T,17,Brasiliense/DF
317830,30:00 - 2T,45 - 2T,19,Brasiliense/DF
136536,43:00 - 2T,45 - 2T,13,Brasiliense/DF
166274,43:00 - 2T,45 - 2T,18,Brasiliense/DF
