CBF,In,Out,Nº,Clube
432499,00:00 - 1T,10:00 - 2T,1,Globo/RN
188502,00:00 - 1T,45:00 - 2T,1,Campinense/PB
414878,00:00 - 1T,45:00 - 2T,2,Globo/RN
181630,00:00 - 1T,39:00 - 2T,2,Campinense/PB
157298,00:00 - 1T,07:00 - 2T,3,Globo/RN
411958,00:00 - 1T,45:00 - 2T,3,Campinense/PB
170707,00:00 - 1T,45:00 - 2T,4,Globo/RN
164325,00:00 - 1T,45:00 - 2T,4,Campinense/PB
184882,00:00 - 1T,28:00 - 2T,5,Globo/RN
295574,00:00 - 1T,45:00 - 2T,5,Campinense/PB
411170,00:00 - 1T,45:00 - 2T,6,Globo/RN
354409,00:00 - 1T,45:00 - 2T,6,Campinense/PB
302913,00:00 - 1T,45:00 - 2T,7,Globo/RN
176714,00:00 - 1T,45:00 - 2T,7,Campinense/PB
401473,00:00 - 1T,45:00 - 2T,8,Globo/RN
424715,00:00 - 1T,INT,8,Campinense/PB
530526,00:00 - 1T,45:00 - 2T,9,Globo/RN
347289,00:00 - 1T,45:00 - 2T,9,Campinense/PB
332077,00:00 - 1T,10:00 - 2T,10,Globo/RN
378111,00:00 - 1T,INT,10,Campinense/PB
501939,00:00 - 1T,45:00 - 2T,11,Globo/RN
361923,00:00 - 1T,30:00 - 2T,11,Campinense/PB
361925,INT,45 - 2T,19,Campinense/PB
553935,INT,39:00 - 2T,15,Campinense/PB
523373,07:00 - 2T,45 - 2T,15,Globo/RN
318843,10:00 - 2T,45 - 2T,19,Globo/RN
159664,10:00 - 2T,45 - 2T,12,Globo/RN
436356,28:00 - 2T,45 - 2T,21,Globo/RN
541203,30:00 - 2T,45 - 2T,18,Campinense/PB
369126,39:00 - 2T,45 - 2T,16,Campinense/PB
325132,39:00 - 2T,45 - 2T,17,Campinense/PB
