CBF,In,Out,Nº,Clube
376585,00:00 - 1T,45:00 - 2T,1,Caxias/RS
352377,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
317006,00:00 - 1T,45:00 - 2T,2,Caxias/RS
440110,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
389264,00:00 - 1T,45:00 - 2T,3,Caxias/RS
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
184094,00:00 - 1T,45:00 - 2T,4,Caxias/RS
326293,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
177094,00:00 - 1T,45:00 - 2T,5,Caxias/RS
338246,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
295473,00:00 - 1T,45:00 - 2T,6,Caxias/RS
422344,00:00 - 1T,30:00 - 2T,6,Mirassol/SP
164348,00:00 - 1T,20:00 - 2T,7,Caxias/RS
388070,00:00 - 1T,INT,7,Mirassol/SP
177362,00:00 - 1T,45:00 - 2T,8,Caxias/RS
515816,00:00 - 1T,INT,8,Mirassol/SP
384666,00:00 - 1T,45:00 - 2T,9,Caxias/RS
337894,00:00 - 1T,INT,9,Mirassol/SP
178965,00:00 - 1T,20:00 - 2T,10,Caxias/RS
320834,00:00 - 1T,12:00 - 2T,10,Mirassol/SP
380020,00:00 - 1T,36:00 - 2T,11,Caxias/RS
367363,00:00 - 1T,45:00 - 2T,11,Mirassol/SP
187979,INT,45 - 2T,19,Mirassol/SP
313582,INT,45 - 2T,17,Mirassol/SP
305811,INT,45 - 2T,18,Mirassol/SP
184109,12:00 - 2T,45 - 2T,14,Mirassol/SP
160174,20:00 - 2T,45 - 2T,20,Caxias/RS
313043,20:00 - 2T,45 - 2T,21,Caxias/RS
403332,30:00 - 2T,45 - 2T,22,Mirassol/SP
178352,36:00 - 2T,45 - 2T,17,Caxias/RS
