CBF,In,Out,Nº,Clube
352377,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
351454,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
440110,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
163247,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
335513,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
184109,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
184967,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
466231,00:00 - 1T,INT,5,Mirassol/SP
397602,00:00 - 1T,45:00 - 2T,5,Aparecidense/GO
422344,00:00 - 1T,15:00 - 2T,6,Mirassol/SP
292579,00:00 - 1T,38:00 - 2T,6,Aparecidense/GO
403332,00:00 - 1T,45:00 - 2T,7,Mirassol/SP
174233,00:00 - 1T,22:00 - 2T,7,Aparecidense/GO
515816,00:00 - 1T,INT,8,Mirassol/SP
302082,00:00 - 1T,45:00 - 2T,8,Aparecidense/GO
187979,00:00 - 1T,38:00 - 2T,9,Mirassol/SP
181845,00:00 - 1T,38:00 - 2T,9,Aparecidense/GO
177093,00:00 - 1T,28:00 - 2T,10,Mirassol/SP
500736,00:00 - 1T,22:00 - 2T,10,Aparecidense/GO
313582,00:00 - 1T,45:00 - 2T,11,Mirassol/SP
377521,00:00 - 1T,15:00 - 2T,17,Aparecidense/GO
338246,INT,45 - 2T,16,Mirassol/SP
320834,INT,45 - 2T,20,Mirassol/SP
338712,15:00 - 2T,45 - 2T,11,Aparecidense/GO
367363,15:00 - 2T,45 - 2T,22,Mirassol/SP
458939,22:00 - 2T,45 - 2T,22,Aparecidense/GO
304433,22:00 - 2T,45 - 2T,20,Aparecidense/GO
305811,28:00 - 2T,45 - 2T,17,Mirassol/SP
322072,38:00 - 2T,45 - 2T,21,Aparecidense/GO
388070,38:00 - 2T,45 - 2T,21,Mirassol/SP
188900,38:00 - 2T,45 - 2T,16,Aparecidense/GO
