CBF,In,Out,Nº,Clube
298748,00:00 - 1T,45:00 - 2T,1,Portuguesa/RJ
307801,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
369011,00:00 - 1T,24:00 - 2T,2,Portuguesa/RJ
377619,00:00 - 1T,32:00 - 2T,2,Bangu/RJ
364748,00:00 - 1T,45:00 - 2T,3,Portuguesa/RJ
340298,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
341344,00:00 - 1T,24:00 - 2T,4,Portuguesa/RJ
465301,00:00 - 1T,36:00 - 2T,4,Bangu/RJ
178306,00:00 - 1T,15:00 - 2T,5,Portuguesa/RJ
343511,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
315299,00:00 - 1T,15:00 - 2T,6,Portuguesa/RJ
380843,00:00 - 1T,36:00 - 2T,6,Bangu/RJ
500276,00:00 - 1T,45:00 - 2T,7,Portuguesa/RJ
313158,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
402139,00:00 - 1T,45:00 - 2T,8,Portuguesa/RJ
181160,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
158829,00:00 - 1T,45:00 - 2T,9,Portuguesa/RJ
306611,00:00 - 1T,45:00 - 2T,10,Bangu/RJ
320431,00:00 - 1T,15:00 - 2T,11,Portuguesa/RJ
340657,00:00 - 1T,20:00 - 2T,11,Bangu/RJ
299778,00:00 - 1T,45:00 - 2T,14,Portuguesa/RJ
409361,00:00 - 1T,INT,17,Bangu/RJ
518772,INT,45 - 2T,21,Bangu/RJ
307702,15:00 - 2T,45 - 2T,10,Portuguesa/RJ
425718,15:00 - 2T,45 - 2T,20,Portuguesa/RJ
316362,15:00 - 2T,45 - 2T,18,Portuguesa/RJ
552836,20:00 - 2T,45 - 2T,19,Bangu/RJ
184860,24:00 - 2T,45 - 2T,16,Portuguesa/RJ
415740,24:00 - 2T,45 - 2T,21,Portuguesa/RJ
319365,32:00 - 2T,45 - 2T,14,Bangu/RJ
398987,36:00 - 2T,45 - 2T,16,Bangu/RJ
360617,36:00 - 2T,45 - 2T,13,Bangu/RJ
