CBF,In,Out,Nº,Clube
186430,00:00 - 1T,45:00 - 2T,1,Goianesia/GO
565650,00:00 - 1T,45:00 - 2T,12,Operário/MT
529861,00:00 - 1T,28:00 - 2T,2,Goianesia/GO
399100,00:00 - 1T,11:00 - 2T,2,Operário/MT
541164,00:00 - 1T,45:00 - 2T,3,Goianesia/GO
508174,00:00 - 1T,45:00 - 2T,3,Operário/MT
341787,00:00 - 1T,45:00 - 2T,4,Goianesia/GO
528722,00:00 - 1T,45:00 - 2T,4,Operário/MT
392714,00:00 - 1T,45:00 - 2T,5,Goianesia/GO
313386,00:00 - 1T,45:00 - 2T,5,Operário/MT
183245,00:00 - 1T,45:00 - 2T,6,Goianesia/GO
180673,00:00 - 1T,45:00 - 2T,6,Operário/MT
307486,00:00 - 1T,40:00 - 2T,7,Goianesia/GO
337541,00:00 - 1T,45:00 - 2T,7,Operário/MT
291990,00:00 - 1T,45:00 - 2T,8,Goianesia/GO
359516,00:00 - 1T,45:00 - 2T,8,Operário/MT
296884,00:00 - 1T,22:00 - 2T,9,Goianesia/GO
383618,00:00 - 1T,45:00 - 2T,9,Operário/MT
345684,00:00 - 1T,INT,10,Goianesia/GO
608605,00:00 - 1T,45:00 - 2T,10,Operário/MT
300450,00:00 - 1T,45:00 - 2T,11,Goianesia/GO
456324,00:00 - 1T,45:00 - 2T,11,Operário/MT
184858,INT,45 - 2T,20,Goianesia/GO
524960,11:00 - 2T,45 - 2T,13,Operário/MT
551655,22:00 - 2T,45 - 2T,18,Goianesia/GO
348182,28:00 - 2T,45 - 2T,15,Goianesia/GO
583949,40:00 - 2T,45 - 2T,19,Goianesia/GO
