CBF,In,Out,Nº,Clube
392189,00:00 - 1T,45:00 - 2T,1,Joinville/SC
516825,00:00 - 1T,45:00 - 2T,1,Tubarão/SC
337274,00:00 - 1T,23:00 - 2T,2,Joinville/SC
340073,00:00 - 1T,45:00 - 2T,2,Tubarão/SC
309601,00:00 - 1T,45:00 - 2T,3,Joinville/SC
380164,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
393435,00:00 - 1T,45:00 - 2T,4,Joinville/SC
449113,00:00 - 1T,37:00 - 2T,4,Tubarão/SC
512287,00:00 - 1T,45:00 - 2T,5,Joinville/SC
449075,00:00 - 1T,13:00 - 2T,5,Tubarão/SC
393761,00:00 - 1T,23:00 - 2T,6,Joinville/SC
554076,00:00 - 1T,45:00 - 2T,6,Tubarão/SC
167070,00:00 - 1T,45:00 - 2T,7,Joinville/SC
355174,00:00 - 1T,45:00 - 2T,7,Tubarão/SC
308342,00:00 - 1T,31:00 - 2T,8,Joinville/SC
453505,00:00 - 1T,37:00 - 2T,10,Tubarão/SC
375562,00:00 - 1T,23:00 - 2T,9,Joinville/SC
389660,00:00 - 1T,37:00 - 2T,11,Tubarão/SC
501491,00:00 - 1T,15:00 - 2T,10,Joinville/SC
334633,00:00 - 1T,18:00 - 2T,14,Tubarão/SC
363867,00:00 - 1T,45:00 - 2T,11,Joinville/SC
308577,00:00 - 1T,45:00 - 2T,20,Tubarão/SC
527395,13:00 - 2T,45 - 2T,17,Tubarão/SC
435624,15:00 - 2T,45 - 2T,18,Joinville/SC
541741,18:00 - 2T,45 - 2T,12,Tubarão/SC
546794,23:00 - 2T,45 - 2T,19,Joinville/SC
349089,23:00 - 2T,45 - 2T,20,Joinville/SC
394764,23:00 - 2T,45 - 2T,15,Joinville/SC
424131,31:00 - 2T,45 - 2T,17,Joinville/SC
601104,37:00 - 2T,45 - 2T,13,Tubarão/SC
526550,37:00 - 2T,45 - 2T,9,Tubarão/SC
349181,37:00 - 2T,45 - 2T,18,Tubarão/SC
