CBF,In,Out,Nº,Clube
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
352377,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
507531,00:00 - 1T,INT,2,Bangu/RJ
376889,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
600530,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
456006,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
465301,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
350723,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
553037,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
338246,00:00 - 1T,37:00 - 2T,5,Mirassol/SP
388165,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
422344,00:00 - 1T,37:00 - 2T,6,Mirassol/SP
503353,00:00 - 1T,39:00 - 2T,8,Bangu/RJ
367363,00:00 - 1T,25:00 - 2T,7,Mirassol/SP
641769,00:00 - 1T,INT,9,Bangu/RJ
515816,00:00 - 1T,INT,8,Mirassol/SP
385244,00:00 - 1T,17:00 - 2T,10,Bangu/RJ
315402,00:00 - 1T,45:00 - 2T,9,Mirassol/SP
551830,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
320834,00:00 - 1T,45:00 - 2T,10,Mirassol/SP
552836,00:00 - 1T,25:00 - 2T,19,Bangu/RJ
565197,00:00 - 1T,INT,11,Mirassol/SP
705629,INT,45 - 2T,14,Bangu/RJ
313582,INT,45 - 2T,13,Mirassol/SP
403332,INT,45 - 2T,16,Mirassol/SP
707273,INT,45 - 2T,15,Bangu/RJ
707275,17:00 - 2T,45 - 2T,20,Bangu/RJ
388070,25:00 - 2T,45 - 2T,18,Mirassol/SP
543798,25:00 - 2T,45 - 2T,17,Bangu/RJ
466231,37:00 - 2T,45 - 2T,14,Mirassol/SP
398260,37:00 - 2T,45 - 2T,17,Mirassol/SP
610704,39:00 - 2T,45 - 2T,18,Bangu/RJ
