CBF,In,Out,Nº,Clube
174338,00:00 - 1T,45:00 - 2T,12,FcCascavel/PR
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
350529,00:00 - 1T,45:00 - 2T,2,FcCascavel/PR
507531,00:00 - 1T,39:00 - 2T,2,Bangu/RJ
330690,00:00 - 1T,45:00 - 2T,3,FcCascavel/PR
600530,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
179650,00:00 - 1T,45:00 - 2T,4,FcCascavel/PR
465301,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
312406,00:00 - 1T,45:00 - 2T,5,FcCascavel/PR
593711,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
423648,00:00 - 1T,45:00 - 2T,6,FcCascavel/PR
388165,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
355787,00:00 - 1T,45:00 - 2T,7,FcCascavel/PR
503353,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
448297,00:00 - 1T,45:00 - 2T,8,FcCascavel/PR
641769,00:00 - 1T,INT,9,Bangu/RJ
181490,00:00 - 1T,45:00 - 2T,9,FcCascavel/PR
385244,00:00 - 1T,29:00 - 2T,10,Bangu/RJ
568353,00:00 - 1T,45:00 - 2T,10,FcCascavel/PR
551830,00:00 - 1T,43:00 - 2T,11,Bangu/RJ
308339,00:00 - 1T,45:00 - 2T,11,FcCascavel/PR
552836,00:00 - 1T,INT,19,Bangu/RJ
360617,INT,45 - 2T,16,Bangu/RJ
553037,INT,45 - 2T,15,Bangu/RJ
543798,29:00 - 2T,45 - 2T,17,Bangu/RJ
701607,39:00 - 2T,45 - 2T,13,Bangu/RJ
610704,43:00 - 2T,45 - 2T,18,Bangu/RJ
