CBF,In,Out,Nº,Clube
360351,00:00 - 1T,45:00 - 2T,1,Itabaiana/SE
328087,00:00 - 1T,45:00 - 2T,1,Central/PE
341159,00:00 - 1T,45:00 - 2T,2,Itabaiana/SE
341672,00:00 - 1T,45:00 - 2T,2,Central/PE
291647,00:00 - 1T,45:00 - 2T,3,Itabaiana/SE
588891,00:00 - 1T,45:00 - 2T,3,Central/PE
177289,00:00 - 1T,45:00 - 2T,4,Itabaiana/SE
508423,00:00 - 1T,45:00 - 2T,4,Central/PE
179050,00:00 - 1T,45:00 - 2T,5,Itabaiana/SE
462827,00:00 - 1T,45:00 - 2T,5,Central/PE
583091,00:00 - 1T,45:00 - 2T,6,Itabaiana/SE
419230,00:00 - 1T,45:00 - 2T,6,Central/PE
341263,00:00 - 1T,45:00 - 2T,7,Itabaiana/SE
554421,00:00 - 1T,45:00 - 2T,7,Central/PE
381292,00:00 - 1T,45:00 - 2T,8,Itabaiana/SE
369696,00:00 - 1T,45:00 - 2T,8,Central/PE
321122,00:00 - 1T,45:00 - 2T,9,Itabaiana/SE
171747,00:00 - 1T,45:00 - 2T,9,Central/PE
595313,00:00 - 1T,45:00 - 2T,10,Itabaiana/SE
160515,00:00 - 1T,45:00 - 2T,10,Central/PE
167918,00:00 - 1T,45:00 - 2T,11,Itabaiana/SE
555951,00:00 - 1T,45:00 - 2T,11,Central/PE
