CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,1,Sport/PE
298952,00:00 - 1T,45:00 - 2T,1,Operario/PR
186564,00:00 - 1T,45:00 - 2T,2,Sport/PE
532045,00:00 - 1T,45:00 - 2T,2,Operario/PR
186467,00:00 - 1T,45:00 - 2T,9,Sport/PE
178881,00:00 - 1T,45:00 - 2T,3,Operario/PR
410547,00:00 - 1T,40:00 - 2T,11,Sport/PE
177531,00:00 - 1T,45:00 - 2T,4,Operario/PR
346046,00:00 - 1T,45:00 - 2T,12,Sport/PE
167975,00:00 - 1T,45:00 - 2T,5,Operario/PR
180083,00:00 - 1T,45:00 - 2T,14,Sport/PE
179831,00:00 - 1T,34:00 - 2T,6,Operario/PR
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
323819,00:00 - 1T,45:00 - 2T,7,Operario/PR
436451,00:00 - 1T,25:00 - 2T,20,Sport/PE
426457,00:00 - 1T,INT,8,Operario/PR
307735,00:00 - 1T,19:00 - 2T,29,Sport/PE
303030,00:00 - 1T,13:00 - 2T,9,Operario/PR
318115,00:00 - 1T,45:00 - 2T,30,Sport/PE
341345,00:00 - 1T,45:00 - 2T,10,Operario/PR
407683,00:00 - 1T,45:00 - 2T,35,Sport/PE
387511,00:00 - 1T,45:00 - 2T,11,Operario/PR
170889,INT,45 - 2T,15,Operario/PR
296314,13:00 - 2T,45 - 2T,19,Operario/PR
185034,19:00 - 2T,45 - 2T,19,Sport/PE
457303,25:00 - 2T,45 - 2T,34,Sport/PE
163378,34:00 - 2T,45 - 2T,16,Operario/PR
305360,40:00 - 2T,45 - 2T,26,Sport/PE
