CBF,In,Out,Nº,Clube
309585,00:00 - 1T,45:00 - 2T,1,Brasil/RS
415808,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
171685,00:00 - 1T,45:00 - 2T,2,Brasil/RS
299231,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
165939,00:00 - 1T,45:00 - 2T,3,Brasil/RS
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
185586,00:00 - 1T,45:00 - 2T,4,Brasil/RS
170178,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
146430,00:00 - 1T,35:00 - 2T,5,Brasil/RS
341779,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
391300,00:00 - 1T,45:00 - 2T,6,Brasil/RS
343576,00:00 - 1T,38:00 - 2T,6,Cuiabá/MT
440721,00:00 - 1T,INT,7,Brasil/RS
541268,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
179012,00:00 - 1T,INT,8,Brasil/RS
343999,00:00 - 1T,24:00 - 2T,8,Cuiabá/MT
336063,00:00 - 1T,45:00 - 2T,9,Brasil/RS
459450,00:00 - 1T,29:00 - 2T,9,Cuiabá/MT
160174,00:00 - 1T,45:00 - 2T,10,Brasil/RS
311988,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
174754,00:00 - 1T,45:00 - 2T,11,Brasil/RS
363480,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
465413,INT,45 - 2T,18,Brasil/RS
394823,INT,45 - 2T,16,Brasil/RS
293695,24:00 - 2T,45 - 2T,18,Cuiabá/MT
381069,29:00 - 2T,45 - 2T,17,Cuiabá/MT
184176,35:00 - 2T,45 - 2T,20,Brasil/RS
370091,38:00 - 2T,45 - 2T,13,Cuiabá/MT
