CBF,In,Out,Nº,Clube
178365,00:00 - 1T,45:00 - 2T,1,Paraná/PR
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
175135,00:00 - 1T,45:00 - 2T,2,Paraná/PR
322785,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
174348,00:00 - 1T,45:00 - 2T,3,Paraná/PR
318957,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
356106,00:00 - 1T,45:00 - 2T,4,Paraná/PR
298402,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
374917,00:00 - 1T,45:00 - 2T,5,Paraná/PR
291843,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
181106,00:00 - 1T,45:00 - 2T,6,Paraná/PR
412979,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
354104,00:00 - 1T,19:00 - 2T,7,Paraná/PR
389361,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
321820,00:00 - 1T,33:00 - 2T,8,Paraná/PR
147495,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
305521,00:00 - 1T,45:00 - 2T,9,Paraná/PR
155541,00:00 - 1T,45:00 - 2T,9,PontePreta/SP
343672,00:00 - 1T,36:00 - 2T,10,Paraná/PR
158893,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
404399,00:00 - 1T,45:00 - 2T,11,Paraná/PR
384617,00:00 - 1T,45:00 - 2T,18,PontePreta/SP
183546,19:00 - 2T,45 - 2T,18,Paraná/PR
374851,33:00 - 2T,45 - 2T,16,Paraná/PR
380762,36:00 - 2T,45 - 2T,21,Paraná/PR
