CBF,In,Out,Nº,Clube
317624,00:00 - 1T,45:00 - 2T,1,Operario/PR
151033,00:00 - 1T,45:00 - 2T,1,América/MG
303714,00:00 - 1T,INT,2,Operario/PR
178723,00:00 - 1T,45:00 - 2T,2,América/MG
314533,00:00 - 1T,45:00 - 2T,3,Operario/PR
180751,00:00 - 1T,45:00 - 2T,3,América/MG
177531,00:00 - 1T,45:00 - 2T,4,Operario/PR
358808,00:00 - 1T,45:00 - 2T,5,América/MG
170889,00:00 - 1T,45:00 - 2T,5,Operario/PR
155855,00:00 - 1T,45:00 - 2T,6,América/MG
308525,00:00 - 1T,45:00 - 2T,6,Operario/PR
337261,00:00 - 1T,28:00 - 2T,8,América/MG
323819,00:00 - 1T,35:00 - 2T,7,Operario/PR
398805,00:00 - 1T,45:00 - 2T,10,América/MG
338081,00:00 - 1T,45:00 - 2T,8,Operario/PR
175557,00:00 - 1T,34:00 - 2T,11,América/MG
162152,00:00 - 1T,45:00 - 2T,9,Operario/PR
180181,00:00 - 1T,45:00 - 2T,19,América/MG
145815,00:00 - 1T,24:00 - 2T,10,Operario/PR
293393,00:00 - 1T,45:00 - 2T,25,América/MG
427379,00:00 - 1T,45:00 - 2T,11,Operario/PR
293172,00:00 - 1T,17:00 - 2T,33,América/MG
172531,INT,45 - 2T,13,Operario/PR
388070,17:00 - 2T,45 - 2T,14,América/MG
167975,24:00 - 2T,45 - 2T,16,Operario/PR
329524,28:00 - 2T,45 - 2T,15,América/MG
438212,34:00 - 2T,45 - 2T,95,América/MG
313855,35:00 - 2T,45 - 2T,22,Operario/PR
