CBF,In,Out,Nº,Clube
178962,00:00 - 1T,45:00 - 2T,1,Guarani/SP
296645,00:00 - 1T,45:00 - 2T,1,Atlético/GO
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
340169,00:00 - 1T,45:00 - 2T,2,Atlético/GO
300856,00:00 - 1T,45:00 - 2T,3,Guarani/SP
364905,00:00 - 1T,45:00 - 2T,3,Atlético/GO
158675,00:00 - 1T,45:00 - 2T,4,Guarani/SP
349619,00:00 - 1T,45:00 - 2T,4,Atlético/GO
182609,00:00 - 1T,45:00 - 2T,5,Guarani/SP
305961,00:00 - 1T,35:00 - 2T,5,Atlético/GO
305917,00:00 - 1T,45:00 - 2T,6,Guarani/SP
313582,00:00 - 1T,45:00 - 2T,6,Atlético/GO
305811,00:00 - 1T,04:00 - 1T,7,Guarani/SP
353336,00:00 - 1T,INT,7,Atlético/GO
305393,00:00 - 1T,45:00 - 2T,8,Guarani/SP
344517,00:00 - 1T,45:00 - 2T,8,Atlético/GO
314382,00:00 - 1T,33:00 - 2T,9,Guarani/SP
356563,00:00 - 1T,45:00 - 2T,9,Atlético/GO
435809,00:00 - 1T,21:00 - 2T,10,Guarani/SP
330015,00:00 - 1T,45:00 - 2T,10,Atlético/GO
316748,00:00 - 1T,45:00 - 2T,11,Guarani/SP
311439,00:00 - 1T,19:00 - 2T,11,Atlético/GO
333564,INT,45 - 2T,17,Atlético/GO
189991,04:00 - 1T,45 - 2T,16,Guarani/SP
160781,19:00 - 2T,45 - 2T,19,Atlético/GO
187560,21:00 - 2T,45 - 2T,18,Guarani/SP
177626,33:00 - 2T,45 - 2T,20,Guarani/SP
441575,35:00 - 2T,45 - 2T,16,Atlético/GO
