CBF,In,Out,Nº,Clube
310382,00:00 - 1T,45:00 - 2T,1,Londrina/PR
299833,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
331532,00:00 - 1T,45:00 - 2T,2,Londrina/PR
299231,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
339225,00:00 - 1T,45:00 - 2T,3,Londrina/PR
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
311339,00:00 - 1T,45:00 - 2T,4,Londrina/PR
334505,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
379397,00:00 - 1T,45:00 - 2T,5,Londrina/PR
188207,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
533292,00:00 - 1T,45:00 - 2T,6,Londrina/PR
343576,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
521065,00:00 - 1T,45:00 - 2T,7,Londrina/PR
363480,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
346588,00:00 - 1T,45:00 - 2T,8,Londrina/PR
341779,00:00 - 1T,31:00 - 2T,8,Cuiabá/MT
351040,00:00 - 1T,13:00 - 2T,9,Londrina/PR
369639,00:00 - 1T,42:00 - 2T,9,Cuiabá/MT
296566,00:00 - 1T,13:00 - 2T,10,Londrina/PR
371689,00:00 - 1T,36:00 - 2T,10,Cuiabá/MT
508210,00:00 - 1T,+2:00 - 2T,11,Londrina/PR
358911,00:00 - 1T,45:00 - 2T,15,Cuiabá/MT
360467,+2:00 - 2T,45 - 2T,17,Londrina/PR
309861,13:00 - 2T,45 - 2T,22,Londrina/PR
150591,13:00 - 2T,45 - 2T,20,Londrina/PR
384285,31:00 - 2T,45 - 2T,11,Cuiabá/MT
349752,36:00 - 2T,45 - 2T,16,Cuiabá/MT
423003,42:00 - 2T,45 - 2T,17,Cuiabá/MT
