CBF,In,Out,Nº,Clube
672631,00:00 - 1T,45:00 - 2T,12,Vitória/BA
309585,00:00 - 1T,45:00 - 2T,1,Brasil/RS
311487,00:00 - 1T,45:00 - 2T,7,Vitória/BA
171685,00:00 - 1T,45:00 - 2T,2,Brasil/RS
182466,00:00 - 1T,38:00 - 2T,9,Vitória/BA
165939,00:00 - 1T,45:00 - 2T,3,Brasil/RS
310724,00:00 - 1T,45:00 - 2T,14,Vitória/BA
295587,00:00 - 1T,45:00 - 2T,4,Brasil/RS
324805,00:00 - 1T,45:00 - 2T,15,Vitória/BA
146430,00:00 - 1T,21:00 - 2T,5,Brasil/RS
349707,00:00 - 1T,35:00 - 2T,16,Vitória/BA
391300,00:00 - 1T,45:00 - 2T,6,Brasil/RS
398485,00:00 - 1T,45:00 - 2T,28,Vitória/BA
394823,00:00 - 1T,45:00 - 2T,7,Brasil/RS
429655,00:00 - 1T,26:00 - 2T,32,Vitória/BA
300738,00:00 - 1T,45:00 - 2T,8,Brasil/RS
431106,00:00 - 1T,45:00 - 2T,33,Vitória/BA
336063,00:00 - 1T,45:00 - 2T,9,Brasil/RS
402095,00:00 - 1T,45:00 - 2T,40,Vitória/BA
190032,00:00 - 1T,29:00 - 2T,10,Brasil/RS
183853,00:00 - 1T,45:00 - 2T,50,Vitória/BA
174754,00:00 - 1T,21:00 - 2T,11,Brasil/RS
184176,21:00 - 2T,45 - 2T,20,Brasil/RS
440721,21:00 - 2T,45 - 2T,17,Brasil/RS
180842,26:00 - 2T,45 - 2T,5,Vitória/BA
179012,29:00 - 2T,45 - 2T,14,Brasil/RS
540323,35:00 - 2T,45 - 2T,77,Vitória/BA
346890,38:00 - 2T,45 - 2T,10,Vitória/BA
