CBF,In,Out,Nº,Clube
415808,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
307797,00:00 - 1T,45:00 - 2T,42,Crb/AL
303714,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
322852,00:00 - 1T,45:00 - 2T,2,Crb/AL
293385,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
307674,00:00 - 1T,45:00 - 2T,3,Crb/AL
170178,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
175314,00:00 - 1T,45:00 - 2T,4,Crb/AL
341779,00:00 - 1T,38:00 - 2T,5,Cuiabá/MT
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
171807,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
541268,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
188170,00:00 - 1T,22:00 - 1T,8,Crb/AL
311988,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
367343,00:00 - 1T,45:00 - 2T,9,Crb/AL
459450,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
345876,00:00 - 1T,45:00 - 2T,11,Crb/AL
343999,00:00 - 1T,29:00 - 2T,10,Cuiabá/MT
335342,00:00 - 1T,22:00 - 1T,19,Crb/AL
363480,00:00 - 1T,23:00 - 2T,11,Cuiabá/MT
150392,00:00 - 1T,22:00 - 2T,77,Crb/AL
322930,22:00 - 1T,45 - 2T,21,Crb/AL
298941,22:00 - 1T,45 - 2T,20,Crb/AL
307680,22:00 - 2T,45 - 2T,7,Crb/AL
381069,23:00 - 2T,45 - 2T,17,Cuiabá/MT
371689,29:00 - 2T,45 - 2T,16,Cuiabá/MT
358911,38:00 - 2T,45 - 2T,15,Cuiabá/MT
