CBF,In,Out,Nº,Clube
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
310382,00:00 - 1T,45:00 - 2T,1,Londrina/PR
322852,00:00 - 1T,45:00 - 2T,2,Crb/AL
331532,00:00 - 1T,45:00 - 2T,2,Londrina/PR
307674,00:00 - 1T,45:00 - 2T,3,Crb/AL
339225,00:00 - 1T,45:00 - 2T,3,Londrina/PR
291534,00:00 - 1T,45:00 - 2T,4,Crb/AL
171894,00:00 - 1T,45:00 - 2T,4,Londrina/PR
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
323184,00:00 - 1T,32:00 - 2T,5,Londrina/PR
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
533292,00:00 - 1T,45:00 - 2T,6,Londrina/PR
307680,00:00 - 1T,45:00 - 2T,7,Crb/AL
521065,00:00 - 1T,45:00 - 2T,7,Londrina/PR
293720,00:00 - 1T,28:00 - 2T,8,Crb/AL
346588,00:00 - 1T,45:00 - 2T,8,Londrina/PR
359362,00:00 - 1T,45:00 - 2T,9,Crb/AL
351040,00:00 - 1T,10:00 - 2T,9,Londrina/PR
184524,00:00 - 1T,11:00 - 2T,10,Crb/AL
309861,00:00 - 1T,17:00 - 2T,10,Londrina/PR
293092,00:00 - 1T,INT,11,Crb/AL
508210,00:00 - 1T,45:00 - 2T,11,Londrina/PR
313029,INT,45 - 2T,20,Crb/AL
520072,10:00 - 2T,45 - 2T,19,Londrina/PR
308880,11:00 - 2T,45 - 2T,19,Crb/AL
581520,17:00 - 2T,45 - 2T,17,Londrina/PR
148961,28:00 - 2T,45 - 2T,22,Crb/AL
379397,32:00 - 2T,45 - 2T,16,Londrina/PR
